model,family,tier,split_index,pr_auc,n_train,n_test,n_features,seed,best_params
XGBoost,Boosted trees,hypergraph,44,0.43319885350048415,2760,628,8,1317890326,"{'colsample_bytree': np.float64(0.7666337209334805), 'learning_rate': np.float64(0.02671678020109717), 'max_depth': 7, 'n_estimators': 200, 'subsample': np.float64(0.8138125956846742)}"
XGBoost,Boosted trees,hb_graph,44,0.46292990294968767,2760,628,14,1317890326,"{'colsample_bytree': np.float64(0.6245787001193621), 'learning_rate': np.float64(0.0347350197720976), 'max_depth': 10, 'n_estimators': 200, 'subsample': np.float64(0.7833277392536964)}"
XGBoost,Boosted trees,pairwise,45,0.4010869461919132,2801,587,4,1317891326,"{'colsample_bytree': np.float64(0.8763715729153999), 'learning_rate': np.float64(0.1386475439088752), 'max_depth': 5, 'n_estimators': 200, 'subsample': np.float64(0.6808202905090593)}"
XGBoost,Boosted trees,hypergraph,45,0.40840364132419865,2801,587,8,1317891326,"{'colsample_bytree': np.float64(0.8763715729153999), 'learning_rate': np.float64(0.1386475439088752), 'max_depth': 5, 'n_estimators': 200, 'subsample': np.float64(0.6808202905090593)}"
XGBoost,Boosted trees,hb_graph,45,0.4663914954801702,2801,587,14,1317891326,"{'colsample_bytree': np.float64(0.9404561811810451), 'learning_rate': np.float64(0.0926420940065648), 'max_depth': 10, 'n_estimators': 400, 'subsample': np.float64(0.6346401680645982)}"
XGBoost,Boosted trees,pairwise,46,0.44811378502667115,2753,635,4,1317892326,"{'colsample_bytree': np.float64(0.651284234864329), 'learning_rate': np.float64(0.07825657258494713), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.8370262183412559)}"
XGBoost,Boosted trees,hypergraph,46,0.4081291109254034,2753,635,8,1317892326,"{'colsample_bytree': np.float64(0.7504850655892557), 'learning_rate': np.float64(0.028958568885661357), 'max_depth': 7, 'n_estimators': 200, 'subsample': np.float64(0.8492092156140653)}"
XGBoost,Boosted trees,hb_graph,46,0.4290089980756164,2753,635,14,1317892326,"{'colsample_bytree': np.float64(0.7826792956682403), 'learning_rate': np.float64(0.01600021148754957), 'max_depth': 10, 'n_estimators': 400, 'subsample': np.float64(0.9173935317617654)}"
XGBoost,Boosted trees,pairwise,47,0.2019456667346264,2817,571,4,1317893326,"{'colsample_bytree': np.float64(0.6296280203029073), 'learning_rate': np.float64(0.018585644081876337), 'max_depth': 10, 'n_estimators': 400, 'subsample': np.float64(0.9773668813976716)}"
XGBoost,Boosted trees,hypergraph,47,0.3756331761993897,2817,571,8,1317893326,"{'colsample_bytree': np.float64(0.7498277621332807), 'learning_rate': np.float64(0.13956848387373294), 'max_depth': 10, 'n_estimators': 400, 'subsample': np.float64(0.8845280793641874)}"
XGBoost,Boosted trees,hb_graph,47,0.47898906431034205,2817,571,14,1317893326,"{'colsample_bytree': np.float64(0.7498277621332807), 'learning_rate': np.float64(0.13956848387373294), 'max_depth': 10, 'n_estimators': 400, 'subsample': np.float64(0.8845280793641874)}"
XGBoost,Boosted trees,pairwise,48,0.39587984081333627,2779,609,4,1317894326,"{'colsample_bytree': np.float64(0.6153870263205469), 'learning_rate': np.float64(0.176265458034926), 'max_depth': 10, 'n_estimators': 400, 'subsample': np.float64(0.7774142968624798)}"
XGBoost,Boosted trees,hypergraph,48,0.5329038114155592,2779,609,8,1317894326,"{'colsample_bytree': np.float64(0.7984932001368735), 'learning_rate': np.float64(0.2017044116532432), 'max_depth': 7, 'n_estimators': 100, 'subsample': np.float64(0.6574081304530308)}"
XGBoost,Boosted trees,hb_graph,48,0.4147438888946945,2779,609,14,1317894326,"{'colsample_bytree': np.float64(0.7984932001368735), 'learning_rate': np.float64(0.2017044116532432), 'max_depth': 7, 'n_estimators': 100, 'subsample': np.float64(0.6574081304530308)}"
XGBoost,Boosted trees,pairwise,49,0.3122958975708959,2793,595,4,1317895326,"{'colsample_bytree': np.float64(0.6036318268074964), 'learning_rate': np.float64(0.2609057122201681), 'max_depth': 7, 'n_estimators': 400, 'subsample': np.float64(0.7553560452499157)}"
XGBoost,Boosted trees,hypergraph,49,0.29481990230321425,2793,595,8,1317895326,"{'colsample_bytree': np.float64(0.6765721534103466), 'learning_rate': np.float64(0.054106463629447536), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.7713742862271111)}"
XGBoost,Boosted trees,hb_graph,49,0.2604392844845528,2793,595,14,1317895326,"{'colsample_bytree': np.float64(0.6765721534103466), 'learning_rate': np.float64(0.054106463629447536), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.7713742862271111)}"
XGBoost,Boosted trees,pairwise,50,0.22072719993387072,2780,608,4,1317896326,"{'colsample_bytree': np.float64(0.9207819447144292), 'learning_rate': np.float64(0.13440125375176062), 'max_depth': 5, 'n_estimators': 200, 'subsample': np.float64(0.7531931479912927)}"
XGBoost,Boosted trees,hypergraph,50,0.2986045397846532,2780,608,8,1317896326,"{'colsample_bytree': np.float64(0.8768183003886456), 'learning_rate': np.float64(0.048896422726354576), 'max_depth': 5, 'n_estimators': 400, 'subsample': np.float64(0.9329243429249736)}"
XGBoost,Boosted trees,hb_graph,50,0.20223234164633053,2780,608,14,1317896326,"{'colsample_bytree': np.float64(0.6178386810536697), 'learning_rate': np.float64(0.29017587330187733), 'max_depth': 7, 'n_estimators': 200, 'subsample': np.float64(0.9901115362601175)}"
LightGBM,Boosted trees,pairwise,1,0.2879902016921674,2763,625,4,1646772938,"{'learning_rate': np.float64(0.1685268374255447), 'min_child_samples': 5, 'n_estimators': 200, 'num_leaves': 63}"
LightGBM,Boosted trees,hypergraph,1,0.30034252518741555,2763,625,8,1646772938,"{'learning_rate': np.float64(0.20443922119779492), 'min_child_samples': 5, 'n_estimators': 200, 'num_leaves': 127}"
LightGBM,Boosted trees,hb_graph,1,0.34455235491043046,2763,625,14,1646772938,"{'learning_rate': np.float64(0.02519700906233028), 'min_child_samples': 5, 'n_estimators': 400, 'num_leaves': 31}"
LightGBM,Boosted trees,pairwise,2,0.27872443776983025,2693,695,4,1646773938,"{'learning_rate': np.float64(0.037129825609590696), 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 127}"
LightGBM,Boosted trees,hypergraph,2,0.28466364395906246,2693,695,8,1646773938,"{'learning_rate': np.float64(0.027521971268913425), 'min_child_samples': 10, 'n_estimators': 400, 'num_leaves': 31}"
LightGBM,Boosted trees,hb_graph,2,0.3014664701521072,2693,695,14,1646773938,"{'learning_rate': np.float64(0.24879052214383163), 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 31}"
LightGBM,Boosted trees,pairwise,3,0.3448090336374408,2704,684,4,1646774938,"{'learning_rate': np.float64(0.09330949966534384), 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 63}"
LightGBM,Boosted trees,hypergraph,3,0.3356684039058325,2704,684,8,1646774938,"{'learning_rate': np.float64(0.03947390964866314), 'min_child_samples': 5, 'n_estimators': 100, 'num_leaves': 63}"
LightGBM,Boosted trees,hb_graph,3,0.3920271706977471,2704,684,14,1646774938,"{'learning_rate': np.float64(0.06901865545146234), 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 31}"
LightGBM,Boosted trees,pairwise,4,0.3918601568151169,2773,615,4,1646775938,"{'learning_rate': np.float64(0.06230701423988904), 'min_child_samples': 5, 'n_estimators': 200, 'num_leaves': 31}"
LightGBM,Boosted trees,hypergraph,4,0.4624715077668019,2773,615,8,1646775938,"{'learning_rate': np.float64(0.07490353487071306), 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 127}"
LightGBM,Boosted trees,hb_graph,4,0.5027030855617762,2773,615,14,1646775938,"{'learning_rate': np.float64(0.11346605102947864), 'min_child_samples': 20, 'n_estimators': 400, 'num_leaves': 63}"
LightGBM,Boosted trees,pairwise,5,0.3197627713651925,2599,789,4,1646776938,"{'learning_rate': np.float64(0.017292571253774775), 'min_child_samples': 5, 'n_estimators': 400, 'num_leaves': 63}"
LightGBM,Boosted trees,hypergraph,5,0.34292401080364965,2599,789,8,1646776938,"{'learning_rate': np.float64(0.02809756374846326), 'min_child_samples': 10, 'n_estimators': 400, 'num_leaves': 127}"
LightGBM,Boosted trees,hb_graph,5,0.3545712266624323,2599,789,14,1646776938,"{'learning_rate': np.float64(0.17972159772414376), 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 127}"
LightGBM,Boosted trees,pairwise,6,0.3415163472695832,2705,683,4,1646777938,"{'learning_rate': np.float64(0.11165413008123479), 'min_child_samples': 5, 'n_estimators': 400, 'num_leaves': 127}"
LightGBM,Boosted trees,hypergraph,6,0.37157474572233273,2705,683,8,1646777938,"{'learning_rate': np.float64(0.2574147670790922), 'min_child_samples': 5, 'n_estimators': 400, 'num_leaves': 31}"
LightGBM,Boosted trees,hb_graph,6,0.43544196571998456,2705,683,14,1646777938,"{'learning_rate': np.float64(0.12396403056850346), 'min_child_samples': 5, 'n_estimators': 200, 'num_leaves': 127}"
LightGBM,Boosted trees,pairwise,7,0.3442518573018752,2782,606,4,1646778938,"{'learning_rate': np.float64(0.0998221649587893), 'min_child_samples': 5, 'n_estimators': 200, 'num_leaves': 15}"
LightGBM,Boosted trees,hypergraph,7,0.4089941549148138,2782,606,8,1646778938,"{'learning_rate': np.float64(0.21336213338408205), 'min_child_samples': 20, 'n_estimators': 400, 'num_leaves': 127}"
LightGBM,Boosted trees,hb_graph,7,0.440432804086155,2782,606,14,1646778938,"{'learning_rate': np.float64(0.03373539443775636), 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 127}"
LightGBM,Boosted trees,pairwise,8,0.472195341185429,2743,645,4,1646779938,"{'learning_rate': np.float64(0.0800949110308853), 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 63}"
LightGBM,Boosted trees,hypergraph,8,0.5579702007107649,2743,645,8,1646779938,"{'learning_rate': np.float64(0.03908216110669427), 'min_child_samples': 5, 'n_estimators': 100, 'num_leaves': 63}"
LightGBM,Boosted trees,hb_graph,8,0.5097494059861444,2743,645,14,1646779938,"{'learning_rate': np.float64(0.2516170582939024), 'min_child_samples': 50, 'n_estimators': 100, 'num_leaves': 127}"
LightGBM,Boosted trees,pairwise,9,0.2481467114595513,2813,575,4,1646780938,"{'learning_rate': np.float64(0.043567839087162906), 'min_child_samples': 20, 'n_estimators': 400, 'num_leaves': 127}"
LightGBM,Boosted trees,hypergraph,9,0.3427248537075521,2813,575,8,1646780938,"{'learning_rate': np.float64(0.01676907659239962), 'min_child_samples': 5, 'n_estimators': 400, 'num_leaves': 127}"
LightGBM,Boosted trees,hb_graph,9,0.3506738674031578,2813,575,14,1646780938,"{'learning_rate': np.float64(0.2603628300536232), 'min_child_samples': 50, 'n_estimators': 100, 'num_leaves': 15}"
LightGBM,Boosted trees,pairwise,10,0.20063759580733195,2763,625,4,1646781938,"{'learning_rate': np.float64(0.04163991970206401), 'min_child_samples': 5, 'n_estimators': 100, 'num_leaves': 63}"
LightGBM,Boosted trees,hypergraph,10,0.3054501632935915,2763,625,8,1646781938,"{'learning_rate': np.float64(0.21196857391668644), 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 15}"
LightGBM,Boosted trees,hb_graph,10,0.2850020745548332,2763,625,14,1646781938,"{'learning_rate': np.float64(0.06718625862355207), 'min_child_samples': 10, 'n_estimators': 400, 'num_leaves': 15}"
LightGBM,Boosted trees,pairwise,11,0.3720213289010648,2740,648,4,1646782938,"{'learning_rate': np.float64(0.07881021650495303), 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 63}"
LightGBM,Boosted trees,hypergraph,11,0.440990114357275,2740,648,8,1646782938,"{'learning_rate': np.float64(0.09318582947109227), 'min_child_samples': 50, 'n_estimators': 400, 'num_leaves': 31}"
LightGBM,Boosted trees,hb_graph,11,0.5657612555083845,2740,648,14,1646782938,"{'learning_rate': np.float64(0.010534361586075965), 'min_child_samples': 5, 'n_estimators': 400, 'num_leaves': 63}"
LightGBM,Boosted trees,pairwise,12,0.24850477695855672,2752,636,4,1646783938,"{'learning_rate': np.float64(0.032070692098881456), 'min_child_samples': 5, 'n_estimators': 400, 'num_leaves': 127}"
LightGBM,Boosted trees,hypergraph,12,0.2922238507281823,2752,636,8,1646783938,"{'learning_rate': np.float64(0.24944438144122544), 'min_child_samples': 20, 'n_estimators': 400, 'num_leaves': 15}"
LightGBM,Boosted trees,hb_graph,12,0.38180340401502005,2752,636,14,1646783938,"{'learning_rate': np.float64(0.14291584706228558), 'min_child_samples': 5, 'n_estimators': 200, 'num_leaves': 127}"
LightGBM,Boosted trees,pairwise,13,0.24448423981393505,2670,718,4,1646784938,"{'learning_rate': np.float64(0.02020567875887672), 'min_child_samples': 5, 'n_estimators': 400, 'num_leaves': 31}"
LightGBM,Boosted trees,hypergraph,13,0.25114111205788425,2670,718,8,1646784938,"{'learning_rate': np.float64(0.18767370412694717), 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 31}"
LightGBM,Boosted trees,hb_graph,13,0.28310171807854095,2670,718,14,1646784938,"{'learning_rate': np.float64(0.046502585915334), 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 31}"
LightGBM,Boosted trees,pairwise,14,0.391612426665517,2713,675,4,1646785938,"{'learning_rate': np.float64(0.025636423051247876), 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 63}"
LightGBM,Boosted trees,hypergraph,14,0.37652445838377335,2713,675,8,1646785938,"{'learning_rate': np.float64(0.10802736382227682), 'min_child_samples': 5, 'n_estimators': 400, 'num_leaves': 31}"
LightGBM,Boosted trees,hb_graph,14,0.45198906270864914,2713,675,14,1646785938,"{'learning_rate': np.float64(0.12835354421939166), 'min_child_samples': 5, 'n_estimators': 100, 'num_leaves': 15}"
LightGBM,Boosted trees,pairwise,15,0.3982190690843169,2731,657,4,1646786938,"{'learning_rate': np.float64(0.06807335748954667), 'min_child_samples': 5, 'n_estimators': 100, 'num_leaves': 63}"
LightGBM,Boosted trees,hypergraph,15,0.293224699932313,2731,657,8,1646786938,"{'learning_rate': np.float64(0.1395052415741812), 'min_child_samples': 50, 'n_estimators': 200, 'num_leaves': 31}"
LightGBM,Boosted trees,hb_graph,15,0.38059512503920573,2731,657,14,1646786938,"{'learning_rate': np.float64(0.036603034084275454), 'min_child_samples': 5, 'n_estimators': 200, 'num_leaves': 31}"
LightGBM,Boosted trees,pairwise,16,0.33475397355159126,2752,636,4,1646787938,"{'learning_rate': np.float64(0.07751910749555108), 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 63}"
LightGBM,Boosted trees,hypergraph,16,0.44981964130444485,2752,636,8,1646787938,"{'learning_rate': np.float64(0.1817380258839569), 'min_child_samples': 5, 'n_estimators': 400, 'num_leaves': 31}"
LightGBM,Boosted trees,hb_graph,16,0.4011973333787149,2752,636,14,1646787938,"{'learning_rate': np.float64(0.29750963932263413), 'min_child_samples': 50, 'n_estimators': 100, 'num_leaves': 31}"
LightGBM,Boosted trees,pairwise,17,0.27191515666871297,2702,686,4,1646788938,"{'learning_rate': np.float64(0.022330782106039445), 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 63}"
LightGBM,Boosted trees,hypergraph,17,0.31811792991339993,2702,686,8,1646788938,"{'learning_rate': np.float64(0.017748051031654173), 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 31}"
LightGBM,Boosted trees,hb_graph,17,0.31271647855087376,2702,686,14,1646788938,"{'learning_rate': np.float64(0.12534234642587028), 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 127}"
LightGBM,Boosted trees,pairwise,18,0.27777496330370993,2693,695,4,1646789938,"{'learning_rate': np.float64(0.03714051895757339), 'min_child_samples': 50, 'n_estimators': 400, 'num_leaves': 15}"
LightGBM,Boosted trees,hypergraph,18,0.36211551913997264,2693,695,8,1646789938,"{'learning_rate': np.float64(0.04768773789743445), 'min_child_samples': 10, 'n_estimators': 400, 'num_leaves': 31}"
LightGBM,Boosted trees,hb_graph,18,0.3712881757865891,2693,695,14,1646789938,"{'learning_rate': np.float64(0.19315723964695658), 'min_child_samples': 50, 'n_estimators': 400, 'num_leaves': 63}"
LightGBM,Boosted trees,pairwise,19,0.3214747725812881,2736,652,4,1646790938,"{'learning_rate': np.float64(0.07259934581681242), 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 63}"
LightGBM,Boosted trees,hypergraph,19,0.4336439874644768,2736,652,8,1646790938,"{'learning_rate': np.float64(0.14994907352366313), 'min_child_samples': 50, 'n_estimators': 100, 'num_leaves': 15}"
LightGBM,Boosted trees,hb_graph,19,0.5122555510272728,2736,652,14,1646790938,"{'learning_rate': np.float64(0.08400215749524087), 'min_child_samples': 5, 'n_estimators': 100, 'num_leaves': 15}"
LightGBM,Boosted trees,pairwise,20,0.2982086488240063,2637,751,4,1646791938,"{'learning_rate': np.float64(0.0698631106208112), 'min_child_samples': 10, 'n_estimators': 400, 'num_leaves': 127}"
LightGBM,Boosted trees,hypergraph,20,0.4335001301045568,2637,751,8,1646791938,"{'learning_rate': np.float64(0.26998779328221273), 'min_child_samples': 50, 'n_estimators': 400, 'num_leaves': 63}"
LightGBM,Boosted trees,hb_graph,20,0.4195579165631655,2637,751,14,1646791938,"{'learning_rate': np.float64(0.03375157675721573), 'min_child_samples': 5, 'n_estimators': 400, 'num_leaves': 15}"
LightGBM,Boosted trees,pairwise,21,0.38621551399645637,2775,613,4,1646792938,"{'learning_rate': np.float64(0.1521049811959693), 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 15}"
LightGBM,Boosted trees,hypergraph,21,0.5110668303892572,2775,613,8,1646792938,"{'learning_rate': np.float64(0.07885878322107616), 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 15}"
LightGBM,Boosted trees,hb_graph,21,0.5190647674396227,2775,613,14,1646792938,"{'learning_rate': np.float64(0.013554072497601122), 'min_child_samples': 5, 'n_estimators': 400, 'num_leaves': 127}"
LightGBM,Boosted trees,pairwise,22,0.24510697248572005,2701,687,4,1646793938,"{'learning_rate': np.float64(0.018596595517680642), 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 31}"
LightGBM,Boosted trees,hypergraph,22,0.20170379488403914,2701,687,8,1646793938,"{'learning_rate': np.float64(0.035672177408742775), 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 127}"
LightGBM,Boosted trees,hb_graph,22,0.2122272262381888,2701,687,14,1646793938,"{'learning_rate': np.float64(0.035672177408742775), 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 127}"
LightGBM,Boosted trees,pairwise,23,0.27233887900738074,2809,579,4,1646794938,"{'learning_rate': np.float64(0.020633342621362134), 'min_child_samples': 5, 'n_estimators': 400, 'num_leaves': 63}"
LightGBM,Boosted trees,hypergraph,23,0.3204753333824638,2809,579,8,1646794938,"{'learning_rate': np.float64(0.1042297796326859), 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 31}"
LightGBM,Boosted trees,hb_graph,23,0.3188792926004636,2809,579,14,1646794938,"{'learning_rate': np.float64(0.1225569435027088), 'min_child_samples': 50, 'n_estimators': 200, 'num_leaves': 127}"
LightGBM,Boosted trees,pairwise,24,0.2803379294982637,2805,583,4,1646795938,"{'learning_rate': np.float64(0.1554469327392613), 'min_child_samples': 50, 'n_estimators': 100, 'num_leaves': 63}"
LightGBM,Boosted trees,hypergraph,24,0.3080411404170458,2805,583,8,1646795938,"{'learning_rate': np.float64(0.043909987398626636), 'min_child_samples': 5, 'n_estimators': 400, 'num_leaves': 31}"
LightGBM,Boosted trees,hb_graph,24,0.36884616594278585,2805,583,14,1646795938,"{'learning_rate': np.float64(0.17765490793276184), 'min_child_samples': 5, 'n_estimators': 100, 'num_leaves': 15}"
LightGBM,Boosted trees,pairwise,25,0.24864497324004478,2652,736,4,1646796938,"{'learning_rate': np.float64(0.20767917503074304), 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 127}"
LightGBM,Boosted trees,hypergraph,25,0.40623955062046463,2652,736,8,1646796938,"{'learning_rate': np.float64(0.14009274714374195), 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 15}"
LightGBM,Boosted trees,hb_graph,25,0.4212191682373375,2652,736,14,1646796938,"{'learning_rate': np.float64(0.09588978138605293), 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 31}"
LightGBM,Boosted trees,pairwise,26,0.2813587857978901,2778,610,4,1646797938,"{'learning_rate': np.float64(0.19637472029371936), 'min_child_samples': 5, 'n_estimators': 100, 'num_leaves': 127}"
LightGBM,Boosted trees,hypergraph,26,0.2731885185043191,2778,610,8,1646797938,"{'learning_rate': np.float64(0.17839757599091244), 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 15}"
LightGBM,Boosted trees,hb_graph,26,0.2528726790056813,2778,610,14,1646797938,"{'learning_rate': np.float64(0.08205652747513732), 'min_child_samples': 50, 'n_estimators': 200, 'num_leaves': 63}"
LightGBM,Boosted trees,pairwise,27,0.19687365307427301,2780,608,4,1646798938,"{'learning_rate': np.float64(0.13042758703830887), 'min_child_samples': 5, 'n_estimators': 200, 'num_leaves': 63}"
LightGBM,Boosted trees,hypergraph,27,0.2518549699568161,2780,608,8,1646798938,"{'learning_rate': np.float64(0.18239990800015468), 'min_child_samples': 5, 'n_estimators': 400, 'num_leaves': 15}"
LightGBM,Boosted trees,hb_graph,27,0.41550619109646014,2780,608,14,1646798938,"{'learning_rate': np.float64(0.2483425313176094), 'min_child_samples': 5, 'n_estimators': 200, 'num_leaves': 127}"
LightGBM,Boosted trees,pairwise,28,0.2179101980319699,2781,607,4,1646799938,"{'learning_rate': np.float64(0.013648583356228353), 'min_child_samples': 20, 'n_estimators': 400, 'num_leaves': 15}"
LightGBM,Boosted trees,hypergraph,28,0.4019204778191333,2781,607,8,1646799938,"{'learning_rate': np.float64(0.07945374490866185), 'min_child_samples': 5, 'n_estimators': 200, 'num_leaves': 15}"
LightGBM,Boosted trees,hb_graph,28,0.4967246602602344,2781,607,14,1646799938,"{'learning_rate': np.float64(0.041255488968343836), 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 63}"
LightGBM,Boosted trees,pairwise,29,0.20474196318282734,2652,736,4,1646800938,"{'learning_rate': np.float64(0.010894953661692203), 'min_child_samples': 20, 'n_estimators': 400, 'num_leaves': 63}"
LightGBM,Boosted trees,hypergraph,29,0.2165681401268789,2652,736,8,1646800938,"{'learning_rate': np.float64(0.07772192117899063), 'min_child_samples': 5, 'n_estimators': 400, 'num_leaves': 15}"
LightGBM,Boosted trees,hb_graph,29,0.2681974121946221,2652,736,14,1646800938,"{'learning_rate': np.float64(0.055575439093165084), 'min_child_samples': 50, 'n_estimators': 400, 'num_leaves': 63}"
LightGBM,Boosted trees,pairwise,30,0.28618140155981087,2637,751,4,1646801938,"{'learning_rate': np.float64(0.02226948848040522), 'min_child_samples': 5, 'n_estimators': 200, 'num_leaves': 31}"
LightGBM,Boosted trees,hypergraph,30,0.3384964656921382,2637,751,8,1646801938,"{'learning_rate': np.float64(0.16702844658725283), 'min_child_samples': 5, 'n_estimators': 100, 'num_leaves': 15}"
LightGBM,Boosted trees,hb_graph,30,0.27880070282836844,2637,751,14,1646801938,"{'learning_rate': np.float64(0.06275044033929261), 'min_child_samples': 5, 'n_estimators': 200, 'num_leaves': 15}"
LightGBM,Boosted trees,pairwise,31,0.3235676012654549,2748,640,4,1646802938,"{'learning_rate': np.float64(0.01170123009784906), 'min_child_samples': 5, 'n_estimators': 400, 'num_leaves': 63}"
LightGBM,Boosted trees,hypergraph,31,0.3241637348992779,2748,640,8,1646802938,"{'learning_rate': np.float64(0.17720562692007072), 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 127}"
LightGBM,Boosted trees,hb_graph,31,0.33775661990692685,2748,640,14,1646802938,"{'learning_rate': np.float64(0.01170123009784906), 'min_child_samples': 5, 'n_estimators': 400, 'num_leaves': 63}"
LightGBM,Boosted trees,pairwise,32,0.5743144537762733,2692,696,4,1646803938,"{'learning_rate': np.float64(0.22577655854297873), 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 31}"
LightGBM,Boosted trees,hypergraph,32,0.6081814972126943,2692,696,8,1646803938,"{'learning_rate': np.float64(0.22577655854297873), 'min_child_samples': 20, 'n_estimators': 100, 'num_leaves': 31}"
LightGBM,Boosted trees,hb_graph,32,0.5555999099620423,2692,696,14,1646803938,"{'learning_rate': np.float64(0.12161231588513556), 'min_child_samples': 5, 'n_estimators': 200, 'num_leaves': 15}"
LightGBM,Boosted trees,pairwise,33,0.2814152301722543,2742,646,4,1646804938,"{'learning_rate': np.float64(0.013821077156996837), 'min_child_samples': 50, 'n_estimators': 400, 'num_leaves': 127}"
LightGBM,Boosted trees,hypergraph,33,0.4321546490710668,2742,646,8,1646804938,"{'learning_rate': np.float64(0.02228498809178362), 'min_child_samples': 5, 'n_estimators': 400, 'num_leaves': 31}"
LightGBM,Boosted trees,hb_graph,33,0.4338428915032871,2742,646,14,1646804938,"{'learning_rate': np.float64(0.0745816007144394), 'min_child_samples': 20, 'n_estimators': 200, 'num_leaves': 15}"
LightGBM,Boosted trees,pairwise,34,0.2513113536578352,2753,635,4,1646805938,"{'learning_rate': np.float64(0.12100281155963602), 'min_child_samples': 5, 'n_estimators': 200, 'num_leaves': 63}"
LightGBM,Boosted trees,hypergraph,34,0.4193618529184776,2753,635,8,1646805938,"{'learning_rate': np.float64(0.14989923610604233), 'min_child_samples': 10, 'n_estimators': 100, 'num_leaves': 31}"
LightGBM,Boosted trees,hb_graph,34,0.4565813662837884,2753,635,14,1646805938,"{'learning_rate': np.float64(0.02531516407932602), 'min_child_samples': 5, 'n_estimators': 400, 'num_leaves': 127}"
LightGBM,Boosted trees,pairwise,35,0.3031597038168758,2775,613,4,1646806938,"{'learning_rate': np.float64(0.08770795326153948), 'min_child_samples': 20, 'n_estimators': 400, 'num_leaves': 31}"
LightGBM,Boosted trees,hypergraph,35,0.46735887321520797,2775,613,8,1646806938,"{'learning_rate': np.float64(0.045573446033452855), 'min_child_samples': 5, 'n_estimators': 200, 'num_leaves': 127}"
LightGBM,Boosted trees,hb_graph,35,0.5505624183495264,2775,613,14,1646806938,"{'learning_rate': np.float64(0.054212992250850287), 'min_child_samples': 5, 'n_estimators': 100, 'num_leaves': 127}"
LightGBM,Boosted trees,pairwise,36,0.1904131284389256,2737,651,4,1646807938,"{'learning_rate': np.float64(0.07808762558486243), 'min_child_samples': 10, 'n_estimators': 400, 'num_leaves': 63}"
LightGBM,Boosted trees,hypergraph,36,0.22196478508905382,2737,651,8,1646807938,"{'learning_rate': np.float64(0.011389388167497448), 'min_child_samples': 10, 'n_estimators': 400, 'num_leaves': 127}"
LightGBM,Boosted trees,hb_graph,36,0.22761847898478182,2737,651,14,1646807938,"{'learning_rate': np.float64(0.13389900631793197), 'min_child_samples': 50, 'n_estimators': 200, 'num_leaves': 31}"
LightGBM,Boosted trees,pairwise,37,0.17567740325033201,2793,595,4,1646808938,"{'learning_rate': np.float64(0.02896253843660213), 'min_child_samples': 5, 'n_estimators': 200, 'num_leaves': 15}"
LightGBM,Boosted trees,hypergraph,37,0.2364403779773784,2793,595,8,1646808938,"{'learning_rate': np.float64(0.014369987462495341), 'min_child_samples': 10, 'n_estimators': 200, 'num_leaves': 127}"
LightGBM,Boosted trees,hb_graph,37,0.2649180526720495,2793,595,14,1646808938,"{'learning_rate': np.float64(0.012488684586343323), 'min_child_samples': 5, 'n_estimators': 400, 'num_leaves': 63}"
LightGBM,Boosted trees,pairwise,38,0.23855213290962984,2750,638,4,1646809938,"{'learning_rate': np.float64(0.03949971996409102), 'min_child_samples': 5, 'n_estimators': 200, 'num_leaves': 127}"
