split_index,n_train,n_test,train_ess_pct,test_ess_pct,pairwise_pr_auc,pairwise_f1,hypergraph_pr_auc,hypergraph_f1,hyper_flag_pr_auc,hyper_flag_f1,hb_graph_pr_auc,hb_graph_f1,pr_auc_diff,f1_diff,stoich_pr_auc_diff,stoich_f1_diff,annot_pr_auc_diff,value_pr_auc_diff
11,2801,587,7.997143877186719,8.17717206132879,0.20823013928545986,0.23076923076923078,0.3149005515893578,0.2545454545454545,0.3088778145513714,0.2619047619047619,0.25858619594077353,0.3005181347150259,0.050356056655313675,0.06974890394579514,-0.05631435564858428,0.0459726801695714,-0.006022737037986392,-0.05029161861059789
12,2740,648,8.357664233576642,6.635802469135803,0.29209348654412765,0.27555555555555555,0.3637339501076818,0.30697674418604654,0.3688984728135952,0.28846153846153844,0.3686773879403805,0.3062200956937799,0.07658390139625287,0.03066454013822434,0.004943437832698738,-0.0007566484922666428,0.0051645227059134435,-0.00022108487321470527
13,2636,752,8.118361153262518,7.712765957446808,0.2591959115015823,0.23448275862068965,0.2655273915853897,0.26262626262626265,0.25464353817429797,0.2737642585551331,0.2719849913893462,0.2972972972972973,0.012789079887763899,0.06281453867660766,0.006457599803956493,0.03467103467103466,-0.010883853411091715,0.017341453215048208
14,2706,682,7.982261640798225,8.211143695014663,0.5319454825478234,0.3534136546184739,0.549541403043731,0.4387755102040816,0.5631245563729844,0.411214953271028,0.5326204002888881,0.41420118343195267,0.0006749177410647622,0.060787528813478764,-0.016921002754842873,-0.02457432677212895,0.013583153329253417,-0.03050415608409629
15,2684,704,7.749627421758569,9.090909090909092,0.26621951362322616,0.3076923076923077,0.42009539063303003,0.3798449612403101,0.45184945800949466,0.3900709219858156,0.4744564467305952,0.39436619718309857,0.20823693310736907,0.08667388949079086,0.0543610560975652,0.01452123594278848,0.031754067376464634,0.022606988721100563
16,2673,715,7.856341189674524,8.67132867132867,0.2569970631962684,0.2478386167146974,0.2615851496890019,0.26855123674911663,0.2799465745880996,0.3076923076923077,0.3026890811113967,0.29285714285714287,0.04569201791512828,0.045018526142445475,0.041103931422394824,0.024305906108026243,0.0183614248990977,0.022742506523297124
17,2667,721,8.17397825271841,7.489597780859916,0.19510642946667167,0.2138364779874214,0.2498406755718865,0.25,0.24075305561588864,0.25806451612903225,0.24627389803059313,0.28368794326241137,0.05116746856392146,0.06985146527498998,-0.0035667775412933644,0.03368794326241137,-0.009087619955997855,0.005520842414704491
18,2728,660,7.991202346041056,8.181818181818182,0.2397291340741762,0.21568627450980393,0.2957443452470167,0.2548262548262548,0.31968042901496657,0.26609442060085836,0.3086050128719292,0.2857142857142857,0.068875878797753,0.07002801120448177,0.012860667624912503,0.030888030888030882,0.023936083767949867,-0.011075416143037364
19,2791,597,7.846649946255822,8.877721943048575,0.27830157262648725,0.26143790849673204,0.4349905850294753,0.2857142857142857,0.4406540205694009,0.30303030303030304,0.4314342626003878,0.3181818181818182,0.15313268997390056,0.056743909685086136,-0.0035563224290874884,0.03246753246753248,0.005663435539925599,-0.009219757969013087
20,2672,716,7.784431137724551,8.938547486033519,0.22268529261245298,0.3072100313479624,0.3473169789871172,0.30547550432276654,0.3773658374084903,0.2972972972972973,0.35309049269683035,0.38345864661654133,0.13040520008437737,0.07624861526857896,0.0057735137097131295,0.07798314229377479,0.03004885842137306,-0.02427534471165993
