model,family,tier,split_index,pr_auc,n_train,n_test,n_features,seed,best_params
XGBoost,Boosted trees,hb_graph,42,0.396262884,2737,651,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}"
XGBoost,Boosted trees,pairwise,43,0.234858698,2665,723,4,42,"{'learning_rate': 0.01, 'max_depth': None, 'n_estimators': 100, 'subsample': 0.75}"
XGBoost,Boosted trees,hypergraph,43,0.286556102,2665,723,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.8}"
XGBoost,Boosted trees,hb_graph,43,0.233096122,2665,723,14,42,"{'learning_rate': 0.01, 'max_depth': None, 'n_estimators': 80, 'subsample': 1.0}"
XGBoost,Boosted trees,pairwise,44,0.391283457,2773,615,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}"
XGBoost,Boosted trees,hypergraph,44,0.431569812,2773,615,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.75}"
XGBoost,Boosted trees,hb_graph,44,0.471932162,2773,615,14,42,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.8}"
XGBoost,Boosted trees,pairwise,45,0.269276308,2729,659,4,42,"{'learning_rate': 0.01, 'max_depth': None, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,hypergraph,45,0.477463572,2729,659,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.75}"
XGBoost,Boosted trees,hb_graph,45,0.515778915,2729,659,14,42,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,pairwise,46,0.255933658,2738,650,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}"
XGBoost,Boosted trees,hypergraph,46,0.337304692,2738,650,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.75}"
XGBoost,Boosted trees,hb_graph,46,0.331510814,2738,650,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.8}"
XGBoost,Boosted trees,pairwise,47,0.306456919,2598,790,4,42,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.8}"
XGBoost,Boosted trees,hypergraph,47,0.338258002,2598,790,8,42,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}"
XGBoost,Boosted trees,hb_graph,47,0.371136189,2598,790,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}"
XGBoost,Boosted trees,pairwise,48,0.293599153,2775,613,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.75}"
XGBoost,Boosted trees,hypergraph,48,0.414758617,2775,613,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.75}"
XGBoost,Boosted trees,hb_graph,48,0.448190047,2775,613,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.75}"
XGBoost,Boosted trees,pairwise,49,0.321831631,2759,629,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}"
XGBoost,Boosted trees,hypergraph,49,0.519289561,2759,629,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}"
XGBoost,Boosted trees,hb_graph,49,0.580626613,2759,629,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,pairwise,50,0.211532902,2802,586,4,42,"{'learning_rate': 0.01, 'max_depth': None, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,hypergraph,50,0.297750769,2802,586,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,hb_graph,50,0.321845998,2802,586,14,42,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
LightGBM,Boosted trees,pairwise,1,0.292988479,2701,687,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,1,0.340192365,2701,687,8,42,"{'learning_rate': 0.01, 'max_depth': None, 'n_estimators': 80, 'num_leaves': 100}"
LightGBM,Boosted trees,hb_graph,1,0.325419331,2701,687,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,2,0.249763288,2673,715,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,2,0.265512912,2673,715,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,2,0.27365676,2673,715,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,3,0.290719436,2665,723,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,3,0.302418282,2665,723,8,42,"{'learning_rate': 0.01, 'max_depth': None, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,3,0.238526568,2665,723,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,4,0.298223302,2749,639,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,4,0.282710615,2749,639,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,4,0.319385631,2749,639,14,42,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,5,0.130623557,2757,631,4,42,"{'learning_rate': 0.05, 'max_depth': None, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,5,0.403767276,2757,631,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,5,0.463984618,2757,631,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,6,0.532249106,2682,706,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,6,0.520673436,2682,706,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,6,0.556869054,2682,706,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,7,0.296034257,2760,628,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,7,0.508725366,2760,628,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,7,0.5191114,2760,628,14,42,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 80, 'num_leaves': 100}"
LightGBM,Boosted trees,pairwise,8,0.197852102,2764,624,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,8,0.280244606,2764,624,8,42,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,8,0.319938042,2764,624,14,42,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 80, 'num_leaves': 50}"
LightGBM,Boosted trees,pairwise,9,0.124497844,2748,640,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,9,0.153772145,2748,640,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,9,0.237268948,2748,640,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,10,0.231152886,2696,692,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,10,0.455087931,2696,692,8,42,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,10,0.489409284,2696,692,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,11,0.202271165,2801,587,4,42,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,11,0.315756519,2801,587,8,42,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,11,0.242631515,2801,587,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,12,0.307838034,2740,648,4,42,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,12,0.291968352,2740,648,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,12,0.339997876,2740,648,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,13,0.231369716,2636,752,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,13,0.236646168,2636,752,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,13,0.24059003,2636,752,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,14,0.413214561,2706,682,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,14,0.564777701,2706,682,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,14,0.519739935,2706,682,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,15,0.257814242,2684,704,4,42,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,15,0.432194088,2684,704,8,42,"{'learning_rate': 0.01, 'max_depth': None, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,15,0.478945537,2684,704,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,16,0.286166807,2673,715,4,42,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,16,0.249868295,2673,715,8,42,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,16,0.284193574,2673,715,14,42,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,17,0.20550138,2667,721,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,17,0.24251425,2667,721,8,42,"{'learning_rate': 0.01, 'max_depth': None, 'n_estimators': 80, 'num_leaves': 100}"
LightGBM,Boosted trees,hb_graph,17,0.264064601,2667,721,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,18,0.241262646,2728,660,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,18,0.309969624,2728,660,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,18,0.319381193,2728,660,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,19,0.186867517,2791,597,4,42,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'num_leaves': 50}"
LightGBM,Boosted trees,hypergraph,19,0.377473409,2791,597,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,19,0.407967645,2791,597,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,20,0.206183697,2672,716,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,20,0.296396673,2672,716,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,20,0.363927381,2672,716,14,42,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,21,0.377285525,2738,650,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,21,0.438523752,2738,650,8,42,"{'learning_rate': 0.01, 'max_depth': None, 'n_estimators': 80, 'num_leaves': 50}"
LightGBM,Boosted trees,hb_graph,21,0.478337338,2738,650,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,22,0.168594679,2683,705,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,22,0.186644272,2683,705,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,22,0.197652358,2683,705,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,23,0.223470286,2689,699,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,23,0.219806648,2689,699,8,42,"{'learning_rate': 0.01, 'max_depth': None, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,23,0.307912758,2689,699,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,24,0.303151809,2742,646,4,42,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,24,0.310928934,2742,646,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,24,0.306761542,2742,646,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,25,0.236534108,2736,652,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,25,0.494069279,2736,652,8,42,"{'learning_rate': 0.01, 'max_depth': None, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,25,0.582951757,2736,652,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,26,0.328651925,2743,645,4,42,"{'learning_rate': 0.05, 'max_depth': None, 'n_estimators': 100, 'num_leaves': 50}"
LightGBM,Boosted trees,hypergraph,26,0.560915513,2743,645,8,42,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'num_leaves': 100}"
LightGBM,Boosted trees,hb_graph,26,0.635224451,2743,645,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,27,0.336352333,2701,687,4,42,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,27,0.478154893,2701,687,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,27,0.458132145,2701,687,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,28,0.372947954,2751,637,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,28,0.421055985,2751,637,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,28,0.439439168,2751,637,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,29,0.227705096,2656,732,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,29,0.195508719,2656,732,8,42,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 80, 'num_leaves': 100}"
LightGBM,Boosted trees,hb_graph,29,0.248865345,2656,732,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,30,0.217543594,2698,690,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,30,0.324297585,2698,690,8,42,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 80, 'num_leaves': 100}"
LightGBM,Boosted trees,hb_graph,30,0.383479516,2698,690,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,31,0.265125974,2756,632,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,31,0.214693873,2756,632,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,31,0.180218987,2756,632,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,32,0.313217389,2696,692,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,32,0.335965708,2696,692,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,32,0.300966392,2696,692,14,42,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,33,0.255242553,2771,617,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,33,0.493459481,2771,617,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,33,0.496753116,2771,617,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,34,0.234095606,2726,662,4,42,"{'learning_rate': 0.01, 'max_depth': None, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,34,0.416618685,2726,662,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,34,0.48130336,2726,662,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,35,0.28622086,2747,641,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,35,0.336221665,2747,641,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,35,0.341157476,2747,641,14,42,"{'learning_rate': 0.05, 'max_depth': None, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,36,0.30854615,2735,653,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,36,0.350042643,2735,653,8,42,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 80, 'num_leaves': 50}"
LightGBM,Boosted trees,hb_graph,36,0.370807927,2735,653,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,37,0.281067626,2763,625,4,42,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,37,0.350586435,2763,625,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,37,0.317773055,2763,625,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,38,0.28406917,2713,675,4,42,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 80, 'num_leaves': 100}"
LightGBM,Boosted trees,hypergraph,38,0.492657007,2713,675,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,38,0.551809589,2713,675,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,39,0.235902942,2807,581,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,39,0.281190168,2807,581,8,42,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 80, 'num_leaves': 100}"
LightGBM,Boosted trees,hb_graph,39,0.341144681,2807,581,14,42,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 80, 'num_leaves': 50}"
LightGBM,Boosted trees,pairwise,40,0.274619333,2756,632,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,40,0.489964715,2756,632,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,40,0.508043101,2756,632,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,41,0.338864935,2733,655,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,41,0.317919349,2733,655,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,41,0.351661798,2733,655,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,42,0.342971397,2737,651,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,42,0.490335491,2737,651,8,42,"{'learning_rate': 0.01, 'max_depth': None, 'n_estimators': 80, 'num_leaves': 100}"
LightGBM,Boosted trees,hb_graph,42,0.446972965,2737,651,14,42,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,43,0.219873755,2665,723,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,43,0.261540318,2665,723,8,42,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 80, 'num_leaves': 50}"
LightGBM,Boosted trees,hb_graph,43,0.296994986,2665,723,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,44,0.381967138,2773,615,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,44,0.417065878,2773,615,8,42,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,44,0.410520511,2773,615,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,45,0.209343426,2729,659,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,45,0.459224255,2729,659,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,45,0.497444253,2729,659,14,42,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'num_leaves': 100}"
LightGBM,Boosted trees,pairwise,46,0.235958905,2738,650,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,46,0.316539603,2738,650,8,42,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 80, 'num_leaves': 100}"
LightGBM,Boosted trees,hb_graph,46,0.281931482,2738,650,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,47,0.289904714,2598,790,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,47,0.369900748,2598,790,8,42,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,47,0.36205697,2598,790,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,48,0.269523979,2775,613,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
