model,family,tier,split_index,pr_auc,n_train,n_test,n_features,seed,best_params
XGBoost,Boosted trees,hypergraph,42,0.6411003386574758,2708,598,8,1317888326,"{'colsample_bytree': 0.7706233124423405, 'learning_rate': 0.06153324395414784, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.653709007856893}"
XGBoost,Boosted trees,hb_graph,42,0.6310944665025312,2708,598,14,1317888326,"{'colsample_bytree': 0.8555508219521866, 'learning_rate': 0.013078129362038046, 'max_depth': 7, 'n_estimators': 400, 'subsample': 0.6429647491227246}"
XGBoost,Boosted trees,pairwise,43,0.6024504393591741,2610,696,4,1317889326,"{'colsample_bytree': 0.8760819102183459, 'learning_rate': 0.019135582853700987, 'max_depth': 10, 'n_estimators': 400, 'subsample': 0.8004844261952819}"
XGBoost,Boosted trees,hypergraph,43,0.6560599122054751,2610,696,8,1317889326,"{'colsample_bytree': 0.6086579783833187, 'learning_rate': 0.025156875056537215, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.7785238466811946}"
XGBoost,Boosted trees,hb_graph,43,0.6762446974767843,2610,696,14,1317889326,"{'colsample_bytree': 0.6086579783833187, 'learning_rate': 0.025156875056537215, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.7785238466811946}"
XGBoost,Boosted trees,pairwise,44,0.49019079421890654,2694,612,4,1317890326,"{'colsample_bytree': 0.798305959958008, 'learning_rate': 0.01696787089291438, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.8315906964361527}"
XGBoost,Boosted trees,hypergraph,44,0.5265021177368154,2694,612,8,1317890326,"{'colsample_bytree': 0.798305959958008, 'learning_rate': 0.01696787089291438, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.8315906964361527}"
XGBoost,Boosted trees,hb_graph,44,0.5162549110135168,2694,612,14,1317890326,"{'colsample_bytree': 0.8423452794550422, 'learning_rate': 0.038777223737871444, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.9829710447017015}"
XGBoost,Boosted trees,pairwise,45,0.5801018999259888,2660,646,4,1317891326,"{'colsample_bytree': 0.9944590991232873, 'learning_rate': 0.039916882858185954, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.9024627580281117}"
XGBoost,Boosted trees,hypergraph,45,0.65479196682066,2660,646,8,1317891326,"{'colsample_bytree': 0.9265871388518139, 'learning_rate': 0.04654762521926556, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.7338667564454906}"
XGBoost,Boosted trees,hb_graph,45,0.6616370640439392,2660,646,14,1317891326,"{'colsample_bytree': 0.6135653549137188, 'learning_rate': 0.040640688874045934, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.9156124560242489}"
XGBoost,Boosted trees,pairwise,46,0.551638310044687,2661,645,4,1317892326,"{'colsample_bytree': 0.7680693871128832, 'learning_rate': 0.011035361140197878, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.9612815885209673}"
XGBoost,Boosted trees,hypergraph,46,0.6308522168374818,2661,645,8,1317892326,"{'colsample_bytree': 0.7826792956682403, 'learning_rate': 0.01600021148754957, 'max_depth': 10, 'n_estimators': 400, 'subsample': 0.9173935317617654}"
XGBoost,Boosted trees,hb_graph,46,0.6366040323302816,2661,645,14,1317892326,"{'colsample_bytree': 0.7826792956682403, 'learning_rate': 0.01600021148754957, 'max_depth': 10, 'n_estimators': 400, 'subsample': 0.9173935317617654}"
XGBoost,Boosted trees,pairwise,47,0.5119092271104138,2713,593,4,1317893326,"{'colsample_bytree': 0.6296280203029073, 'learning_rate': 0.018585644081876337, 'max_depth': 10, 'n_estimators': 400, 'subsample': 0.9773668813976716}"
XGBoost,Boosted trees,hypergraph,47,0.6004979007061845,2713,593,8,1317893326,"{'colsample_bytree': 0.6244117178911933, 'learning_rate': 0.05294859923071883, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.906561137510181}"
XGBoost,Boosted trees,hb_graph,47,0.6213301757558958,2713,593,14,1317893326,"{'colsample_bytree': 0.7568230926250371, 'learning_rate': 0.011889239146212496, 'max_depth': 10, 'n_estimators': 400, 'subsample': 0.8584481223046225}"
XGBoost,Boosted trees,pairwise,48,0.5582053417530131,2702,604,4,1317894326,"{'colsample_bytree': 0.6778716057346493, 'learning_rate': 0.06698726025832216, 'max_depth': 10, 'n_estimators': 400, 'subsample': 0.6882754958667213}"
XGBoost,Boosted trees,hypergraph,48,0.5883236722763074,2702,604,8,1317894326,"{'colsample_bytree': 0.7984932001368735, 'learning_rate': 0.2017044116532432, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6574081304530308}"
XGBoost,Boosted trees,hb_graph,48,0.6106287488401385,2702,604,14,1317894326,"{'colsample_bytree': 0.8468856894873471, 'learning_rate': 0.02049202499446024, 'max_depth': 7, 'n_estimators': 400, 'subsample': 0.6136184701300541}"
XGBoost,Boosted trees,pairwise,49,0.49628166744538854,2594,712,4,1317895326,"{'colsample_bytree': 0.9040758813342387, 'learning_rate': 0.016050401602454537, 'max_depth': 7, 'n_estimators': 400, 'subsample': 0.6092516636008392}"
XGBoost,Boosted trees,hypergraph,49,0.6094076011499502,2594,712,8,1317895326,"{'colsample_bytree': 0.7799859970506096, 'learning_rate': 0.2278268319405971, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.86742442411584}"
XGBoost,Boosted trees,hb_graph,49,0.6385987980076407,2594,712,14,1317895326,"{'colsample_bytree': 0.9040758813342387, 'learning_rate': 0.016050401602454537, 'max_depth': 7, 'n_estimators': 400, 'subsample': 0.6092516636008392}"
XGBoost,Boosted trees,pairwise,50,0.2797949590377142,2615,691,4,1317896326,"{'colsample_bytree': 0.8161632845534642, 'learning_rate': 0.08770008929363896, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8071614148464159}"
XGBoost,Boosted trees,hypergraph,50,0.4063261873163754,2615,691,8,1317896326,"{'colsample_bytree': 0.8768183003886456, 'learning_rate': 0.048896422726354576, 'max_depth': 5, 'n_estimators': 400, 'subsample': 0.9329243429249736}"
XGBoost,Boosted trees,hb_graph,50,0.40908792919632253,2615,691,14,1317896326,"{'colsample_bytree': 0.8395716299894342, 'learning_rate': 0.03956277429428484, 'max_depth': 5, 'n_estimators': 400, 'subsample': 0.6448084173458243}"
EBM,Additive,pairwise,1,0.4706414711259094,2612,694,4,1127385765,"{'interactions': 10, 'learning_rate': 0.11582059838638556, 'max_bins': 256}"
EBM,Additive,hypergraph,1,0.44592139389005864,2612,694,8,1127385765,"{'interactions': 10, 'learning_rate': 0.01123611179024651, 'max_bins': 256}"
EBM,Additive,hb_graph,1,0.46691875505204417,2612,694,14,1127385765,"{'interactions': 10, 'learning_rate': 0.17677542730289666, 'max_bins': 128}"
