split_index,seed_index,noise_seed,n_train,n_test,pair_pr_auc,pair__pair_Degree,pair__pair_LocalClustCoeff,pair__pair_TriangleCount,pair__pair_AvgNeighborDegree,pair__rand_0,pair__rand_1,pair__rand_2,pair__rand_3,pair__rand_4,hyper_pr_auc,hyper__base_Degree,hyper__base_LocalClustCoeff,hyper__base_TriangleCount,hyper__base_UniquePartners,hyper__base_AvgNeighbourDegree,hyper__stoich_WeightedTriangles,hyper__stoich_AvgNeighbourDegreeStoich,hyper__stoich_RangeComplexSize,hyper__stoich_MedComplexSize,hyper__stoich_MedianRatio,hyper__stoich_RangeRatio,hyper__protein_RangeUniqueRatio,hyper__protein_MedComplexNodes,hyper__protein_RangeComplexNodes,hyper__rand_0,hyper__rand_1,hyper__rand_2,hyper__rand_3,hyper__rand_4
2,0,2042,2694,612,0.5860521604193087,0.08631373577608024,0.005751779313042704,0.16521739026546473,0.027552250093488273,-0.004809383941451506,0.0004676101644373598,-0.004586876371292658,-0.0010195850623214487,0.0001271219186778527,0.5327722663175708,-0.010514882939946768,-0.02835767219623807,0.034537902539120896,0.01612970630419446,-0.017827370632962424,0.014758308372835338,-0.008452338962279793,-0.00241685184346595,-0.005032151869078072,-0.0036712955367194434,-0.0016378903036175618,-0.009234800405322508,-0.0012941164432980767,-0.007770989111050753,-0.0022811026192929296,-0.001324466629592369,-0.00016670213419860412,0.0027036125879507655,-0.0018110966151780761
2,1,2043,2694,612,0.6149136671309953,0.13010645914184887,0.03665700300095269,0.188670281157359,0.04364764950921888,-0.000500251739163049,0.012421833791443381,0.009578954309522913,0.012141014145792661,0.0026188221204820118,0.531514728434704,-0.002352064447893687,-0.02782842622491303,0.04218298810043551,0.032537191084041524,-0.010566431900890138,0.010273858469165852,-0.00533147115570064,0.004493132336139493,-0.012030293146779846,0.0013133776683365128,0.002406597196028315,-0.00431769725093325,0.02716028347751324,-0.009172664793010677,-0.0011355267312202933,0.0006707466437918308,0.0018526261641114371,0.002451139758000942,0.0011953523695937274
2,2,2044,2694,612,0.5819999111590659,0.09889082386191184,0.011812200277680995,0.17643419219536968,0.03394446748128421,-0.0029825760058071913,0.0013113355949109784,-0.001854723379818035,-0.005228513855976768,-0.002263558331121718,0.5264516381994495,-0.0007584398015868299,-0.028604327180414512,0.02955605608017845,0.024275136011839154,-0.01315998005002239,0.010588077617894714,-0.0018770441797477887,0.00033816313496985994,-0.003966888238177979,-0.0013749036939125214,6.885835492175252e-05,-0.01694526405350012,0.010197928749204787,-0.011123042005891171,0.00047687811675692913,0.0013265658159976157,-0.0018712150302296227,-0.0013298362925605156,-0.0015186506615605389
2,3,2045,2694,612,0.5899638024167384,0.10837656545789642,0.011288335929585369,0.17102795361927486,0.046307424614691485,0.001011335330022456,0.003022197290556827,0.001282200484934659,-0.0015409624239343112,-0.004305020846046281,0.5262260522318506,-0.003401881308881327,-0.029122256779275647,0.022931574420901445,0.014806290928145055,-0.015826906243228335,-0.0022810050001529246,-0.011192597260509963,-0.0013893139847015123,-0.01087655353253989,-0.00692887628938772,-0.00038262678784719564,-0.022160177177775707,0.012586614157824517,-0.01638560886011272,-0.005907934368634449,-0.0018626309872136204,-0.0016291596013615294,-0.0029928173142111268,-0.002008851377730947
2,4,2046,2694,612,0.5764258957831893,0.06898022113792193,0.007172843891287695,0.17567609885726979,0.04226173025475537,0.0017658925861253171,-0.00019034409196941882,-0.002082802900269032,-0.01066336493165181,0.0004095950964979722,0.540312790139903,-0.012286363762027231,-0.025734949817092557,0.0352368615740863,0.04082513983722697,-0.011980447353698808,0.0058790020756921526,0.002198778838976645,-0.000500994922691711,-0.0034769374522988115,0.0011070120093189528,0.002791182852241636,-0.005008238018588651,0.00861288542910188,-0.0038081242280688875,0.002343210929837458,-0.0016017795542801806,0.0013204124887115309,-0.00221969029224236,0.005148492987035858
2,5,2047,2694,612,0.5932051610216121,0.10000862819111153,0.015703813848268734,0.18496571360155267,0.029860467604630327,-0.004251878373667551,-0.0033812972183626666,0.006215405324299794,3.747162178547869e-05,0.010493353178413623,0.5310582339407172,-0.0017979018207095576,-0.02991137604806827,0.036044226076895926,0.02300874475833194,-0.016049172872130358,0.005995356759644177,-0.007832502230312432,0.0018242159971749827,-0.012413350931776312,-0.008844368747770415,0.0035781628124661236,-0.01697884648668877,0.008429602829820781,-0.019839845282103676,-0.00378114335748867,-0.0011440473231768777,-6.932802622189316e-05,-0.0017571006292793289,0.005508905569935663
2,6,2048,2694,612,0.5835518478063203,0.1003986343819544,0.02942638393060313,0.17145570891710218,0.03964337537118081,0.002055557667058372,-0.011225416100910258,-0.0010842697511044275,0.004507787384630768,0.0018128506497958386,0.535681654114142,-0.0020512200358788315,-0.03194041358349494,0.028471754726833703,0.02190156280926306,-0.015376728864086609,0.0038682271112698064,-0.0037102125151095566,0.0007238733319101076,-0.007672069043473872,-0.0012942187496652545,0.0014039212476762875,-0.008334782374146532,0.021284765433210274,-0.006135150689375079,-0.0015548203262631065,0.0016749465255181395,-0.0002882462680761755,-0.0017855111199685525,0.0027107197862177856
2,7,2049,2694,612,0.5730010074107155,0.0987881157326696,0.016050725131205423,0.17052358308240767,0.018671270842642796,-0.008874109196738233,-0.0061582819362508865,-0.010753635370774362,0.0011173258171255584,-0.00825474736317675,0.5227040857241664,-0.00503357267743727,-0.030775083680278703,0.03592358658122313,0.01765906125655964,-0.013797345577380193,0.004114518062559025,-0.005385455555425278,0.0010943109370193604,-0.010125414082186002,0.0005195837774314537,-0.001712240890997241,-0.013164059405983341,0.010347660752403726,-0.010670212287790226,-0.0034164287169122674,-0.001432116550578022,-0.006608371660991108,0.0007946267031587184,-0.00503853784664493
2,8,2050,2694,612,0.5781893335764284,0.07968115615474564,0.014904709400056637,0.184591572068531,0.03395729729665205,0.001599865060980399,-0.0017883210010747775,-6.709197830656599e-06,-0.00029282147902005563,-0.00617639315970595,0.5237173931021297,-0.006896942683549579,-0.03003844065495569,0.0282536443931445,0.014133261404184572,-0.026592269350367383,0.015125900161332912,-0.005241145812550729,0.000561187377117478,-0.010441355225290128,-0.003123474655562131,-0.0038883214547718926,-0.007960597163435511,0.009011622292326622,-0.008803506491855573,-0.0015176262470398161,-0.005609667578905342,-0.005591778087999033,-0.001159039639298809,-0.004896217723999519
2,9,2051,2694,612,0.584764599295929,0.11861671701939769,0.023387030122590514,0.17859945707899563,0.04175975545432459,0.003409644232058939,0.0007367529742025369,-0.0014017029740620358,0.003517570524248237,-0.000303681784466181,0.5385062189221469,-0.0036053451977358987,-0.02523309451816702,0.03535280647044032,0.032047604487446375,-0.00926404959465411,0.010336251687879171,0.0002088295458957501,-0.0035345559579449846,-0.006910967943403934,0.0033694668819016283,-0.001716947056973095,-0.0036419504533103607,0.015468150083141263,-0.008797489320694995,0.0025064355630777914,-0.001746383866869472,0.002201811401470888,-0.0004236284593569506,-0.0013410585752706595
