split_index,seed_index,noise_seed,n_train,n_test,pair_pr_auc,pair__pair_Degree,pair__pair_LocalClustCoeff,pair__pair_TriangleCount,pair__pair_AvgNeighborDegree,pair__rand_0,pair__rand_1,pair__rand_2,pair__rand_3,pair__rand_4,hyper_pr_auc,hyper__base_Degree,hyper__base_LocalClustCoeff,hyper__base_TriangleCount,hyper__base_UniquePartners,hyper__base_AvgNeighbourDegree,hyper__stoich_WeightedTriangles,hyper__stoich_AvgNeighbourDegreeStoich,hyper__stoich_RangeComplexSize,hyper__stoich_MedComplexSize,hyper__stoich_MedianRatio,hyper__stoich_RangeRatio,hyper__protein_RangeUniqueRatio,hyper__protein_MedComplexNodes,hyper__protein_RangeComplexNodes,hyper__rand_0,hyper__rand_1,hyper__rand_2,hyper__rand_3,hyper__rand_4
4,0,4042,2773,615,0.25726163848967215,0.04344865762011832,0.11592842681597222,0.036504707508095424,0.04072566735463481,-0.009629200685214629,-0.030049442275709094,0.004251455659480019,-0.00866991458935298,-0.018614726165085343,0.4041239594798472,0.14837484333496145,0.019528846876756482,0.057299626238691725,0.0006316068136790643,0.02532563084103055,0.022304963608889346,0.05382767292736307,0.003765753163144364,0.12761126931793104,0.1463793047496628,0.0019289182636196168,0.009454638080723854,0.1533106105284207,0.011699369542995459,0.0035340322134365053,-0.0020985098757073995,-0.0062836273396352504,0.006348293936970961,0.013036582036307804
4,1,4043,2773,615,0.28655824571564964,0.06581250460363737,0.13793929157954554,0.04931170825917795,0.04947909628071253,0.0005950604074214438,0.007963932021733877,0.007775333154697172,0.013437779639805997,-0.010990069792521855,0.42816936368590863,0.14781980242729884,0.06500280769652342,0.05268952177253301,0.011149284245001816,0.037305925407015425,0.04265875847219853,0.09930769403550488,-0.00635299214263052,0.11503135751121077,0.15406738306850537,-0.00706652035208064,-0.002825514295928355,0.15810185339480115,0.001756148963566756,-0.0013496173602815075,0.006780064636512073,0.0036728488176565157,0.003943455401706525,-0.0025701353977274134
4,2,4044,2773,615,0.28937781137490215,0.08059707121717394,0.1400018863510371,0.051085565126420554,0.0622819778899967,-0.011035079814698761,0.0061062828059134655,0.007253534354768587,0.0005316786914151828,0.007456980353502407,0.40678723430036356,0.15751679046739842,0.04963626460039429,0.07273946313022932,0.012544706237746455,0.02567097163833033,0.040139537106003605,0.06542425559914107,-0.001366871774935796,0.10776975754346352,0.1331900655580524,-0.004086209358298809,0.0026058884583134213,0.14521616133094659,0.0039374560916114135,-0.0062431592026695295,0.001563940860678259,0.002700292437811247,-0.003936174378809415,0.012355138851304154
4,3,4045,2773,615,0.2649158378181765,0.049935215677839775,0.11442318105182199,0.03781578991874297,0.03659020481081341,-0.00188316333255798,-0.0028535666452128793,-0.010187734141817872,-0.002225361606955423,0.009533273727542068,0.4084255392559759,0.16139223875409275,0.028632498569947422,0.04895807754926987,0.013495312949567384,0.03790883154804159,0.036128918764473675,0.06951914378038561,0.00038444753490652906,0.12082788527231521,0.13042651921725185,0.004150822422607637,0.01543846801706129,0.14241866486129107,0.0068575159192737715,0.003672935863909549,-0.007052522103226194,-0.010364552114881548,0.019060139304279456,-0.0010116477955349258
4,4,4046,2773,615,0.2866008077785784,0.06128592536910166,0.14145909984607913,0.042081718646847906,0.04274631991968125,-0.001826884335577167,-0.010386801575563393,-0.014598349628502733,0.025148318979512585,0.006038848847787387,0.40943704278558307,0.11464542736432397,-0.014478026514925363,0.04946700063550031,0.030724455995305287,0.026095219678652998,0.041415786964046394,0.07756014282137176,-0.003908154713989786,0.10257191131951146,0.14095093968220967,-0.001046249238572766,-0.0010170635658714622,0.16177799230957352,0.008166423494669539,0.01009174473037649,0.007830420670089894,-0.005825777886519478,0.0016495877572087036,0.00021763330402989057
4,5,4047,2773,615,0.2840189700951735,0.06769153055750296,0.1390156468429002,0.056543190404881746,0.05396535446752704,-0.005135950552090795,-0.005244362062590685,0.008713782880281245,0.009456473910275917,0.012464090844742032,0.42544543135354285,0.1552359063338457,0.03624961694863159,0.049647191946674565,0.007958442084533984,0.03305781001874457,0.04755896862393498,0.07694577209567915,-0.004098820854300156,0.10548015720326123,0.14019270070146952,0.001672936100399286,0.009023345792189098,0.14762688276147914,0.0007806672508528679,0.001724586247481058,0.00022914018095484545,0.0005722325050490418,2.100897313004335e-05,0.0041281528413339985
4,6,4048,2773,615,0.28153432414090196,0.06259128142819181,0.13892443676493416,0.04499607664049097,0.044390073145491406,-0.018227184276397402,0.03147417438879737,-0.0006907126209060255,-0.010247085470577622,-0.0021766725120220044,0.4078764769673638,0.13807879077724367,0.026324942864608125,0.055448624411528556,0.015800202754302946,0.015445447565003417,0.03667711768224478,0.08058317934452108,0.0009227024019229646,0.09605086186568673,0.1453498360820725,0.008088656007836115,0.01849455286580331,0.15607413862189418,0.0029789182711564277,-0.001934572075320984,0.008359495714062115,0.0017945392164344597,0.0035159558030967097,-0.006069290539778477
4,7,4049,2773,615,0.29293709450729355,0.050201913245012574,0.13795310677324107,0.047885079772455624,0.051553052698784706,-0.013758444502568168,0.0025972086626941558,-0.013795516052090766,0.01756323674034139,0.008739629321164382,0.40486522279801274,0.14553098330222428,0.0577334680966991,0.08284830560050144,0.027963626104989432,0.026929479314448102,0.03623868787408214,0.11467017910096886,-0.0007681528907274527,0.10043357467928393,0.13264532325613865,-0.0037035646767328177,0.006924399928684671,0.1436798703408587,0.0032502742710643186,-0.0011805994415042375,-0.001056932655340237,-0.022029056384158714,-0.004168758486303231,-0.0007294262314552713
4,8,4050,2773,615,0.32263887925973417,0.102131067356199,0.16996702613759787,0.0739389167949994,0.08119768061696352,0.006468394684286621,-0.00707486663027696,0.05082835635517624,0.02259951468029834,0.01418792564512376,0.3980055652614972,0.1367065490508584,0.014951816101920956,0.017522256984522627,0.005151444767287816,0.016063194022552407,0.0244596040898994,0.04773279440383682,0.00019815288065520577,0.09489726596080125,0.1254878096106691,-0.0031536358936221087,0.009912748167301911,0.14307076060864332,0.0072641135644450905,-0.0007582441376918936,-0.0012597371451092243,0.003468988116461369,-0.010148309565629515,-0.006476814892442529
4,9,4051,2773,615,0.26225445875529246,0.03953394695525151,0.12022729733991122,0.03254551331280876,0.042332912895100036,0.0006015726531535343,-0.0014531006475564934,0.0032250280672745657,-0.021045611720279606,-0.007060001125328419,0.4076208170574126,0.1600476533139474,0.04330703259041393,0.05284222310129644,-0.001595152158313351,0.02396457130901849,0.05688796234057982,0.09577616145461601,-0.0011122370899151524,0.11517607791840061,0.13933576255094388,-0.008388739127943074,-0.002540550972459521,0.14620577165816567,0.004733680099079035,-0.005772105378068737,0.0007949732669345511,-0.006514536277249067,0.0008808336477199973,-0.006111792957875778
5,0,5042,2599,789,0.24050182702292186,0.02940696542764587,0.10083849850108999,0.015463373216619952,0.01031793796699738,-0.009219021913544675,0.0031346686835186793,-0.0052205531779280865,-0.00628374713306927,0.003281823409063142,0.27751313251673465,0.07208903111429246,0.02246248406495852,-0.005401891062449799,-0.016303014752253497,0.011464719640968606,0.002711003019186914,0.036955464662454404,-0.004351919997692843,0.025913017324997727,0.01150326649840453,-0.0022226547710162137,0.00015344206985238863,0.047308484904626226,-0.002795742423286701,0.0001956544817521888,-0.008809369975737358,-0.002728985870359707,-0.002585643078476002,-0.001969508122912933
