split_index,seed_index,noise_seed,n_train,n_test,pair_pr_auc,pair__pair_Degree,pair__pair_LocalClustCoeff,pair__pair_TriangleCount,pair__pair_AvgNeighborDegree,pair__rand_0,pair__rand_1,pair__rand_2,pair__rand_3,pair__rand_4,hyper_pr_auc,hyper__base_Degree,hyper__base_LocalClustCoeff,hyper__base_TriangleCount,hyper__base_UniquePartners,hyper__base_AvgNeighbourDegree,hyper__stoich_WeightedTriangles,hyper__stoich_AvgNeighbourDegreeStoich,hyper__stoich_RangeComplexSize,hyper__stoich_MedComplexSize,hyper__stoich_MedianRatio,hyper__stoich_RangeRatio,hyper__protein_RangeUniqueRatio,hyper__protein_MedComplexNodes,hyper__protein_RangeComplexNodes,hyper__rand_0,hyper__rand_1,hyper__rand_2,hyper__rand_3,hyper__rand_4
3,0,3042,2665,723,0.13927747666791399,0.01069558171244163,0.043840841661926006,0.0011166776191990023,0.017427376372890175,-0.023338405135316605,-0.008600074909837557,0.0018882740917451346,-0.017291164841053492,0.005344787191782567,0.21919560891776446,0.025069995676343916,0.0005116062908599367,0.004609625166869555,-0.013413075382297362,0.006398195953504218,0.0029770494737014624,0.00042400879603682605,0.013467200139118504,0.002932793812105203,0.03276167827981012,0.01826116020389544,0.011826267822958536,0.013194524825491124,0.005171109340817634,-0.018682458588051523,-0.010992059353285417,0.0030470752051800524,-0.0017332023723844597,0.01003612342290087
3,1,3043,2665,723,0.1375697185905119,0.0006798551737383363,0.04906665004241968,0.0007429696894344015,0.01197520242330769,-0.009669107060988918,0.0013528795101430513,-0.0030549614940523937,0.0032733887128564274,-0.024085002112487673,0.24978366044395464,0.039503427777128106,0.004978123560690212,0.010222765186435992,0.00657535450391053,0.017506621693574618,0.013382438537241432,0.021698900924000276,0.008548268001189543,0.0008013002912127754,0.053534026843856865,0.014873007642916217,-0.003754900136053274,0.024957809827140267,0.00744033034565941,-0.0012960861650593957,0.012636430662738058,0.005047636279168566,0.004355502444391449,-0.000336106924784213
3,2,3044,2665,723,0.18656755726420562,0.022321438342504673,0.07765786177015592,0.01846301835829986,0.040654981771376004,0.014560784363854221,0.030182475083495575,0.025231705795721825,0.010086338373008708,-0.014833754951263434,0.2228669347477073,0.03381247858113444,0.006636299947904556,0.0019531875543209233,0.001994453228261439,0.016670545835702776,0.014292922059791066,0.016447277245074436,0.0017780261683845943,0.0011846839033658962,0.036017020438307415,0.007656283054547269,-0.005278185535694738,0.01895217557662176,0.001442879461254612,0.007351479151294313,-0.0054063681098979,-0.00010039964115608757,0.004496019369691529,-0.008813536035934901
3,3,3045,2665,723,0.1519799189869534,0.01318721497065648,0.055519169529828064,0.011343170607139366,0.024945282668859644,-0.017097789973056804,-0.015367433318398297,-0.006432175634811932,0.00020039163935311465,-0.007938597473779835,0.25582624365210727,0.05840347638689798,0.006260765637599574,0.009475248384882682,-0.006532140379373233,0.02076912302027875,0.015573411268395463,0.01530880061360207,0.012229660623751613,0.0008955581246254257,0.047398241674906236,0.014454861769598811,-0.006410283422492236,0.02079448436553125,0.009229934876565368,-0.004160882956354672,-0.005280936384928736,0.006357402851470989,0.012601344571338088,0.01344818971635775
3,4,3046,2665,723,0.15459946499991353,-0.003010842113533313,0.05308964243220508,0.0013267187387420998,0.019604663777707178,-0.0020455807276674896,0.004958953924078779,0.0008523102642933433,-0.009819995007918105,-0.01587729903813921,0.2626881892178699,0.04508143331145309,0.002308523138665586,0.0023941709864267386,-0.007649921570989396,0.008144886398304135,0.00970625540523476,0.017024894053647252,0.023334169984969698,0.004829340856459236,0.058860634594181484,0.012056904503616786,0.0006459059327744238,0.028630096701899876,0.010807225950279845,0.01809652694902129,0.020695803522679284,0.009919934379718812,-0.00035947097055428757,0.006908911015094568
3,5,3047,2665,723,0.21200233072319621,0.054289707280802735,0.0677808226257769,0.02797821942160294,0.021639188691648877,0.011227695123911807,0.009939554741730769,0.024354564266090523,0.00014269606559380588,-0.0008895898458281398,0.26747433218259614,0.05390991240768791,0.008496103703920538,0.011054685627252614,-0.007893123324591338,0.012023490955979769,0.012889248580874355,0.015289809294054968,0.014680197538093034,0.0032355082139843895,0.05881957299299573,0.018524066263134503,-0.01925345765005253,0.026345050127120368,0.0008136483389793947,0.013214325871956279,0.0014146231940514787,0.016848702725227923,0.003511621831340972,0.00933296380661382
3,6,3048,2665,723,0.16104178760394383,0.0016022243060690527,0.04883943542700373,0.001446259451676049,0.02278967831974176,0.0010269888898774588,-0.00868594631635768,-0.010323060465840264,0.00426447033056909,-0.013180455441026242,0.2361402235028389,0.03203965001784085,0.008808610716002693,0.0009662528729156211,-0.015044077831905403,0.007017307505182135,0.002266589413150713,-0.00330830962143204,0.0023106186108521167,-0.0075407524246029894,0.04356175609922308,0.0023654083732110283,-0.008131255442325885,-0.0004096591206764949,-0.005195702731598151,-0.014684803755393933,-0.0038294096717676473,-0.009606222374299377,0.009133966911957822,-0.012637737806570227
3,7,3049,2665,723,0.16790651037741708,0.0076508206581924944,0.06274580878644284,0.003601262682235512,0.02657460120842068,-0.009316546466408029,-0.0029374695362931495,0.009690145268127046,-0.02210318827799216,0.003276933870468998,0.2517362147840198,0.03645378011568283,0.010420058814442626,0.002700203900735576,-0.011437776558833134,0.007475728174221594,0.00699002136166566,0.012516745865943129,0.0052794968451457674,0.001350917529930401,0.04347791628269902,0.003024064224340006,-0.008146721066410076,0.020189361637014756,-0.0002793679816275735,0.008286746294599195,0.006181772474081987,0.0027037694287747964,-0.002563785129263757,0.00557814101188212
3,8,3050,2665,723,0.1759132737508168,0.03579497203306677,0.06384463250060003,0.02253487435581945,0.0367602083952709,0.028259839194111104,0.014443979908406812,-0.006554574640831296,0.002679537472157828,0.009860013076853743,0.24627980305485594,0.03998260589476187,0.008253206939149346,0.011113045058897647,-0.0038059120299834244,0.008089016371154566,0.0067101329879326295,0.020145148760077974,0.012757680808218652,0.0004153583712516784,0.05286596711703053,0.0071737426441801175,-0.010935177158622234,0.02604671706772717,0.0025456298096015574,0.003246660004473484,0.007272021921666788,-0.01618548937565355,0.0040733059323024064,0.011325563714212745
3,9,3051,2665,723,0.19384505145341888,0.043727205849407806,0.05524705103773027,0.026989087797547086,0.04432561943492288,0.001176511575556685,0.003929090007824962,-0.0023674533434330236,-0.011389087511774365,0.02971844324917186,0.2637909143927083,0.03853774973263534,0.002447934667625512,0.009960769772573996,0.007887172823635658,0.024396058674372167,0.01556361564213542,0.007093411675747574,0.006220680962765407,0.016233516815213535,0.05612760088405343,0.012934082841718231,0.0006911923791955099,0.02655020546238206,-0.0035453900388988215,0.00788793700978028,0.0004682431215262767,0.010290041676331385,0.005236554009524913,0.011841086001287393
