model,family,tier,split_index,pr_auc,n_train,n_test,n_features,seed,best_params
RandomForest,Bagged trees,pairwise,16,0.14132998226301305,2710,678,4,167249446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,16,0.15674028603870802,2710,678,8,167249446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 80}"
RandomForest,Bagged trees,hb_graph,16,0.17996094892724226,2710,678,14,167249446,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,pairwise,17,0.20606069935397264,2702,686,4,167250446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,hypergraph,17,0.23901751260110768,2702,686,8,167250446,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,17,0.31868093370493333,2702,686,14,167250446,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,18,0.18774773256141922,2677,711,4,167251446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 100}"
RandomForest,Bagged trees,hypergraph,18,0.20730261875895087,2677,711,8,167251446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,18,0.314547346062537,2677,711,14,167251446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,19,0.21702046864296767,2700,688,4,167252446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,hypergraph,19,0.18953980282964403,2700,688,8,167252446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,hb_graph,19,0.15457205349234804,2700,688,14,167252446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,20,0.28303260179542816,2637,751,4,167253446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,20,0.3605669885524559,2637,751,8,167253446,"{'max_depth': None, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,20,0.40561246645411037,2637,751,14,167253446,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 80}"
RandomForest,Bagged trees,pairwise,21,0.2020285574311624,2758,630,4,167254446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,21,0.21839079823061905,2758,630,8,167254446,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,hb_graph,21,0.3299231369746431,2758,630,14,167254446,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 80}"
RandomForest,Bagged trees,pairwise,22,0.1726267615640839,2701,687,4,167255446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 80}"
RandomForest,Bagged trees,hypergraph,22,0.15370314122073964,2701,687,8,167255446,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,hb_graph,22,0.18731123544904735,2701,687,14,167255446,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,23,0.20009957112252486,2809,579,4,167256446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 100}"
RandomForest,Bagged trees,hypergraph,23,0.2703362488638928,2809,579,8,167256446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,hb_graph,23,0.25888368507729265,2809,579,14,167256446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 80}"
RandomForest,Bagged trees,pairwise,24,0.21171700201193944,2800,588,4,167257446,"{'max_depth': None, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,24,0.17053210836576282,2800,588,8,167257446,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100}"
RandomForest,Bagged trees,hb_graph,24,0.22163449467085214,2800,588,14,167257446,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,25,0.16237120522356902,2652,736,4,167258446,"{'max_depth': None, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,25,0.22022092678842559,2652,736,8,167258446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,hb_graph,25,0.29943710085577413,2652,736,14,167258446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,26,0.22933347521465652,2676,712,4,167259446,"{'max_depth': None, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,hypergraph,26,0.2237325998657238,2676,712,8,167259446,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100}"
RandomForest,Bagged trees,hb_graph,26,0.2783967151981985,2676,712,14,167259446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 80}"
RandomForest,Bagged trees,pairwise,27,0.18113070427491562,2769,619,4,167260446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,27,0.21079010831326306,2769,619,8,167260446,"{'max_depth': None, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,27,0.3261614770225352,2769,619,14,167260446,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 100}"
RandomForest,Bagged trees,pairwise,28,0.21087440763222326,2781,607,4,167261446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,hypergraph,28,0.23413832227862894,2781,607,8,167261446,"{'max_depth': None, 'min_samples_split': 10, 'n_estimators': 80}"
RandomForest,Bagged trees,hb_graph,28,0.2821117383542574,2781,607,14,167261446,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,29,0.12391794067261282,2652,736,4,167262446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,hypergraph,29,0.1551783791131942,2652,736,8,167262446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,hb_graph,29,0.22579439296113957,2652,736,14,167262446,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100}"
RandomForest,Bagged trees,pairwise,30,0.11480745339158704,2728,660,4,167263446,"{'max_depth': None, 'min_samples_split': 5, 'n_estimators': 80}"
RandomForest,Bagged trees,hypergraph,30,0.1301529257062086,2728,660,8,167263446,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 80}"
RandomForest,Bagged trees,hb_graph,30,0.1884823214345875,2728,660,14,167263446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,31,0.26252099551025265,2762,626,4,167264446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,31,0.26197538278337174,2762,626,8,167264446,"{'max_depth': None, 'min_samples_split': 2, 'n_estimators': 100}"
RandomForest,Bagged trees,hb_graph,31,0.3016038088495305,2762,626,14,167264446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,pairwise,32,0.17119325009013905,2754,634,4,167265446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,32,0.19806880024012644,2754,634,8,167265446,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,32,0.24872658726087465,2754,634,14,167265446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 80}"
RandomForest,Bagged trees,pairwise,33,0.1890108533459198,2742,646,4,167266446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,33,0.17290709755322614,2742,646,8,167266446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,33,0.208670660821299,2742,646,14,167266446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 80}"
RandomForest,Bagged trees,pairwise,34,0.21983303067301585,2753,635,4,167267446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,34,0.2584381363068294,2753,635,8,167267446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,34,0.27126083848809535,2753,635,14,167267446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,35,0.21126648601294856,2774,614,4,167268446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,hypergraph,35,0.19833592332146455,2774,614,8,167268446,"{'max_depth': None, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,35,0.19023069929506403,2774,614,14,167268446,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 80}"
RandomForest,Bagged trees,pairwise,36,0.18991790093687141,2737,651,4,167269446,"{'max_depth': None, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,36,0.2741320120884918,2737,651,8,167269446,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,36,0.31377412714907477,2737,651,14,167269446,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,37,0.16667159695507577,2793,595,4,167270446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 80}"
RandomForest,Bagged trees,hypergraph,37,0.2675329002894203,2793,595,8,167270446,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,hb_graph,37,0.2655296590124281,2793,595,14,167270446,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,38,0.25952273310141444,2789,599,4,167271446,"{'max_depth': None, 'min_samples_split': 5, 'n_estimators': 100}"
RandomForest,Bagged trees,hypergraph,38,0.28727801362423594,2789,599,8,167271446,"{'max_depth': None, 'min_samples_split': 5, 'n_estimators': 100}"
RandomForest,Bagged trees,hb_graph,38,0.2642858165115437,2789,599,14,167271446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 100}"
RandomForest,Bagged trees,pairwise,39,0.21183642274600128,2702,686,4,167272446,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,39,0.14168777684748568,2702,686,8,167272446,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,39,0.16228047658933611,2702,686,14,167272446,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,40,0.1808980103847152,2682,706,4,167273446,"{'max_depth': None, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,40,0.2237361123611415,2682,706,8,167273446,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,40,0.27943239633935196,2682,706,14,167273446,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 80}"
RandomForest,Bagged trees,pairwise,41,0.28153768892657083,2727,661,4,167274446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 80}"
RandomForest,Bagged trees,hypergraph,41,0.3062041853353324,2727,661,8,167274446,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,41,0.38140611477465647,2727,661,14,167274446,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 100}"
RandomForest,Bagged trees,pairwise,42,0.20127392482696618,2789,599,4,167275446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 80}"
RandomForest,Bagged trees,hypergraph,42,0.21986730186930886,2789,599,8,167275446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,hb_graph,42,0.29930405042901215,2789,599,14,167275446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 80}"
RandomForest,Bagged trees,pairwise,43,0.16637778712417045,2793,595,4,167276446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,hypergraph,43,0.33143888039343633,2793,595,8,167276446,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,43,0.37926415553497217,2793,595,14,167276446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,44,0.1443654755802474,2710,678,4,167277446,"{'max_depth': None, 'min_samples_split': 10, 'n_estimators': 80}"
RandomForest,Bagged trees,hypergraph,44,0.19904262149560342,2710,678,8,167277446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,hb_graph,44,0.2212166757317304,2710,678,14,167277446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 80}"
RandomForest,Bagged trees,pairwise,45,0.2825897333911656,2791,597,4,167278446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,hypergraph,45,0.3097849474222855,2791,597,8,167278446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 80}"
RandomForest,Bagged trees,hb_graph,45,0.263302475333945,2791,597,14,167278446,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,46,0.143274157837261,2753,635,4,167279446,"{'max_depth': None, 'min_samples_split': 5, 'n_estimators': 80}"
RandomForest,Bagged trees,hypergraph,46,0.2456607517039498,2753,635,8,167279446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 80}"
RandomForest,Bagged trees,hb_graph,46,0.27021975712209595,2753,635,14,167279446,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,pairwise,47,0.20082701485285462,2785,603,4,167280446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,hypergraph,47,0.19511530847299752,2785,603,8,167280446,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,47,0.3051547850351418,2785,603,14,167280446,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 200}"
RandomForest,Bagged trees,pairwise,48,0.2608870845571414,2778,610,4,167281446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,48,0.24730645841645432,2778,610,8,167281446,"{'max_depth': None, 'min_samples_split': 10, 'n_estimators': 200}"
RandomForest,Bagged trees,hb_graph,48,0.29747624718290167,2778,610,14,167281446,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 80}"
RandomForest,Bagged trees,pairwise,49,0.21698943373111326,2686,702,4,167282446,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 200}"
RandomForest,Bagged trees,hypergraph,49,0.24477505853872808,2686,702,8,167282446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,hb_graph,49,0.24154622094338665,2686,702,14,167282446,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 80}"
RandomForest,Bagged trees,pairwise,50,0.19943784561817077,2780,608,4,167283446,"{'max_depth': None, 'min_samples_split': 5, 'n_estimators': 80}"
RandomForest,Bagged trees,hypergraph,50,0.2264626661464376,2780,608,8,167283446,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100}"
RandomForest,Bagged trees,hb_graph,50,0.2272818786115949,2780,608,14,167283446,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 80}"
XGBoost,Boosted trees,pairwise,1,0.2102422195040308,2763,625,4,1317847326,"{'colsample_bytree': np.float64(0.710758691015547), 'learning_rate': np.float64(0.0147338322485165), 'max_depth': 7, 'n_estimators': 100, 'subsample': np.float64(0.9847607092133819)}"
XGBoost,Boosted trees,hypergraph,1,0.253854832236091,2763,625,8,1317847326,"{'colsample_bytree': np.float64(0.710758691015547), 'learning_rate': np.float64(0.0147338322485165), 'max_depth': 7, 'n_estimators': 100, 'subsample': np.float64(0.9847607092133819)}"
XGBoost,Boosted trees,hb_graph,1,0.3496635172283258,2763,625,14,1317847326,"{'colsample_bytree': np.float64(0.710758691015547), 'learning_rate': np.float64(0.0147338322485165), 'max_depth': 7, 'n_estimators': 100, 'subsample': np.float64(0.9847607092133819)}"
XGBoost,Boosted trees,pairwise,2,0.1956488251493025,2766,622,4,1317848326,"{'colsample_bytree': np.float64(0.6522032861951221), 'learning_rate': np.float64(0.11569458985492431), 'max_depth': 7, 'n_estimators': 100, 'subsample': np.float64(0.6540190805765791)}"
XGBoost,Boosted trees,hypergraph,2,0.13481413294721714,2766,622,8,1317848326,"{'colsample_bytree': np.float64(0.8251940619113985), 'learning_rate': np.float64(0.025183205076237607), 'max_depth': 5, 'n_estimators': 100, 'subsample': np.float64(0.7390875133067392)}"
XGBoost,Boosted trees,hb_graph,2,0.2138209108747041,2766,622,14,1317848326,"{'colsample_bytree': np.float64(0.8060058317727099), 'learning_rate': np.float64(0.014665686183606584), 'max_depth': 5, 'n_estimators': 200, 'subsample': np.float64(0.93255223657147)}"
XGBoost,Boosted trees,pairwise,3,0.16722090452260632,2731,657,4,1317849326,"{'colsample_bytree': np.float64(0.9600837199319385), 'learning_rate': np.float64(0.0168819986895519), 'max_depth': 5, 'n_estimators': 400, 'subsample': np.float64(0.9667330964173386)}"
XGBoost,Boosted trees,hypergraph,3,0.17414455313095803,2731,657,8,1317849326,"{'colsample_bytree': np.float64(0.6909130160412814), 'learning_rate': np.float64(0.023677254236841142), 'max_depth': 5, 'n_estimators': 200, 'subsample': np.float64(0.9746864883466556)}"
XGBoost,Boosted trees,hb_graph,3,0.2324907637085909,2731,657,14,1317849326,"{'colsample_bytree': np.float64(0.6386199112315453), 'learning_rate': np.float64(0.012012223898038679), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.7568676321240635)}"
XGBoost,Boosted trees,pairwise,4,0.1343733086066139,2806,582,4,1317850326,"{'colsample_bytree': np.float64(0.9567514122251882), 'learning_rate': np.float64(0.03741820393391993), 'max_depth': 5, 'n_estimators': 400, 'subsample': np.float64(0.746929185230336)}"
XGBoost,Boosted trees,hypergraph,4,0.20464429386402017,2806,582,8,1317850326,"{'colsample_bytree': np.float64(0.636421115814741), 'learning_rate': np.float64(0.0523556601633703), 'max_depth': 3, 'n_estimators': 200, 'subsample': np.float64(0.9891374062189886)}"
XGBoost,Boosted trees,hb_graph,4,0.1410033269248496,2806,582,14,1317850326,"{'colsample_bytree': np.float64(0.636421115814741), 'learning_rate': np.float64(0.0523556601633703), 'max_depth': 3, 'n_estimators': 200, 'subsample': np.float64(0.9891374062189886)}"
XGBoost,Boosted trees,pairwise,5,0.19193141388675145,2660,728,4,1317851326,"{'colsample_bytree': np.float64(0.935981311720774), 'learning_rate': np.float64(0.04203113448546618), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.9206808472037313)}"
XGBoost,Boosted trees,hypergraph,5,0.1757515519890646,2660,728,8,1317851326,"{'colsample_bytree': np.float64(0.935981311720774), 'learning_rate': np.float64(0.04203113448546618), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.9206808472037313)}"
XGBoost,Boosted trees,hb_graph,5,0.2046674700295908,2660,728,14,1317851326,"{'colsample_bytree': np.float64(0.7419859887239562), 'learning_rate': np.float64(0.015605168867885719), 'max_depth': 10, 'n_estimators': 400, 'subsample': np.float64(0.7278302632910508)}"
XGBoost,Boosted trees,pairwise,6,0.2503628791676945,2780,608,4,1317852326,"{'colsample_bytree': np.float64(0.7692305785488944), 'learning_rate': np.float64(0.027510976741915657), 'max_depth': 10, 'n_estimators': 200, 'subsample': np.float64(0.7068148660002005)}"
XGBoost,Boosted trees,hypergraph,6,0.3543341901425843,2780,608,8,1317852326,"{'colsample_bytree': np.float64(0.8656220323589374), 'learning_rate': np.float64(0.15023123904327362), 'max_depth': 3, 'n_estimators': 100, 'subsample': np.float64(0.9580266304517309)}"
XGBoost,Boosted trees,hb_graph,6,0.4139105252186389,2780,608,14,1317852326,"{'colsample_bytree': np.float64(0.6627085648004312), 'learning_rate': np.float64(0.011456229539288872), 'max_depth': 7, 'n_estimators': 100, 'subsample': np.float64(0.7672773667809382)}"
XGBoost,Boosted trees,pairwise,7,0.1985872199300817,2682,706,4,1317853326,"{'colsample_bytree': np.float64(0.9060994245177564), 'learning_rate': np.float64(0.01645299983601091), 'max_depth': 5, 'n_estimators': 400, 'subsample': np.float64(0.6916088821911985)}"
XGBoost,Boosted trees,hypergraph,7,0.19605140716078784,2682,706,8,1317853326,"{'colsample_bytree': np.float64(0.8125566880556713), 'learning_rate': np.float64(0.0273628914426236), 'max_depth': 7, 'n_estimators': 200, 'subsample': np.float64(0.9366817432244154)}"
XGBoost,Boosted trees,hb_graph,7,0.23147152606665142,2682,706,14,1317853326,"{'colsample_bytree': np.float64(0.8125566880556713), 'learning_rate': np.float64(0.0273628914426236), 'max_depth': 7, 'n_estimators': 200, 'subsample': np.float64(0.9366817432244154)}"
XGBoost,Boosted trees,pairwise,8,0.15555848768859049,2723,665,4,1317854326,"{'colsample_bytree': np.float64(0.8304987886705855), 'learning_rate': np.float64(0.01738198378170562), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.8972319436221632)}"
XGBoost,Boosted trees,hypergraph,8,0.13256898306458703,2723,665,8,1317854326,"{'colsample_bytree': np.float64(0.9753483391948092), 'learning_rate': np.float64(0.03345189358364868), 'max_depth': 10, 'n_estimators': 200, 'subsample': np.float64(0.949199908662332)}"
XGBoost,Boosted trees,hb_graph,8,0.19287842974921518,2723,665,14,1317854326,"{'colsample_bytree': np.float64(0.8304987886705855), 'learning_rate': np.float64(0.01738198378170562), 'max_depth': 10, 'n_estimators': 100, 'subsample': np.float64(0.8972319436221632)}"
XGBoost,Boosted trees,pairwise,9,0.13857604351056424,2813,575,4,1317855326,"{'colsample_bytree': np.float64(0.7693782890603753), 'learning_rate': np.float64(0.03634349625337188), 'max_depth': 10, 'n_estimators': 400, 'subsample': np.float64(0.8136541907926068)}"
XGBoost,Boosted trees,hypergraph,9,0.34362270109266696,2813,575,8,1317855326,"{'colsample_bytree': np.float64(0.8531419622284884), 'learning_rate': np.float64(0.051512026669938676), 'max_depth': 3, 'n_estimators': 200, 'subsample': np.float64(0.8072191594904454)}"
XGBoost,Boosted trees,hb_graph,9,0.37838415699256883,2813,575,14,1317855326,"{'colsample_bytree': np.float64(0.6519863928904615), 'learning_rate': np.float64(0.03955734256442471), 'max_depth': 7, 'n_estimators': 100, 'subsample': np.float64(0.7926960995206763)}"
XGBoost,Boosted trees,pairwise,10,0.2610565633053989,2750,638,4,1317856326,"{'colsample_bytree': np.float64(0.995228697195573), 'learning_rate': np.float64(0.019920561761984288), 'max_depth': 10, 'n_estimators': 200, 'subsample': np.float64(0.6845096878957786)}"
XGBoost,Boosted trees,hypergraph,10,0.31273131172807317,2750,638,8,1317856326,"{'colsample_bytree': np.float64(0.7339129290428374), 'learning_rate': np.float64(0.017962740673385085), 'max_depth': 3, 'n_estimators': 400, 'subsample': np.float64(0.8183621970850247)}"
XGBoost,Boosted trees,hb_graph,10,0.3553637131477701,2750,638,14,1317856326,"{'colsample_bytree': np.float64(0.7339129290428374), 'learning_rate': np.float64(0.017962740673385085), 'max_depth': 3, 'n_estimators': 400, 'subsample': np.float64(0.8183621970850247)}"
XGBoost,Boosted trees,pairwise,11,0.16391259894019433,2592,796,4,1317857326,"{'colsample_bytree': np.float64(0.8481701886405911), 'learning_rate': np.float64(0.026084001119306702), 'max_depth': 7, 'n_estimators': 100, 'subsample': np.float64(0.9798823625775164)}"
XGBoost,Boosted trees,hypergraph,11,0.18051467715719424,2592,796,8,1317857326,"{'colsample_bytree': np.float64(0.6867511356027208), 'learning_rate': np.float64(0.049754141840411145), 'max_depth': 5, 'n_estimators': 100, 'subsample': np.float64(0.6439481083757354)}"
XGBoost,Boosted trees,hb_graph,11,0.2639003524509725,2592,796,14,1317857326,"{'colsample_bytree': np.float64(0.9459862439249853), 'learning_rate': np.float64(0.024843680450333267), 'max_depth': 10, 'n_estimators': 400, 'subsample': np.float64(0.8048279754222546)}"
XGBoost,Boosted trees,pairwise,12,0.26727283762173976,2775,613,4,1317858326,"{'colsample_bytree': np.float64(0.8332085393337905), 'learning_rate': np.float64(0.02341250903600139), 'max_depth': 7, 'n_estimators': 200, 'subsample': np.float64(0.9031352191317461)}"
XGBoost,Boosted trees,hypergraph,12,0.3137605497309561,2775,613,8,1317858326,"{'colsample_bytree': np.float64(0.8332085393337905), 'learning_rate': np.float64(0.02341250903600139), 'max_depth': 7, 'n_estimators': 200, 'subsample': np.float64(0.9031352191317461)}"
XGBoost,Boosted trees,hb_graph,12,0.28389237393460703,2775,613,14,1317858326,"{'colsample_bytree': np.float64(0.6241162377877613), 'learning_rate': np.float64(0.017121090212129087), 'max_depth': 3, 'n_estimators': 400, 'subsample': np.float64(0.7569656120270696)}"
XGBoost,Boosted trees,pairwise,13,0.19347314674552316,2758,630,4,1317859326,"{'colsample_bytree': np.float64(0.6070098750790095), 'learning_rate': np.float64(0.038619834127307205), 'max_depth': 10, 'n_estimators': 200, 'subsample': np.float64(0.8653347683654846)}"
XGBoost,Boosted trees,hypergraph,13,0.17957065799380328,2758,630,8,1317859326,"{'colsample_bytree': np.float64(0.6934869098871221), 'learning_rate': np.float64(0.022161822184227947), 'max_depth': 3, 'n_estimators': 400, 'subsample': np.float64(0.9580357648009191)}"
XGBoost,Boosted trees,hb_graph,13,0.19359520951981826,2758,630,14,1317859326,"{'colsample_bytree': np.float64(0.8721236070670402), 'learning_rate': np.float64(0.06769456753040765), 'max_depth': 3, 'n_estimators': 400, 'subsample': np.float64(0.9612039397404922)}"
XGBoost,Boosted trees,pairwise,14,0.15815991788387296,2713,675,4,1317860326,"{'colsample_bytree': np.float64(0.9326753705916704), 'learning_rate': np.float64(0.06973481530377516), 'max_depth': 7, 'n_estimators': 100, 'subsample': np.float64(0.658611771606716)}"
XGBoost,Boosted trees,hypergraph,14,0.2304796648920991,2713,675,8,1317860326,"{'colsample_bytree': np.float64(0.9326753705916704), 'learning_rate': np.float64(0.06973481530377516), 'max_depth': 7, 'n_estimators': 100, 'subsample': np.float64(0.658611771606716)}"
XGBoost,Boosted trees,hb_graph,14,0.17074711534790282,2713,675,14,1317860326,"{'colsample_bytree': np.float64(0.9326753705916704), 'learning_rate': np.float64(0.06973481530377516), 'max_depth': 7, 'n_estimators': 100, 'subsample': np.float64(0.658611771606716)}"
XGBoost,Boosted trees,pairwise,15,0.1277067305591148,2731,657,4,1317861326,"{'colsample_bytree': np.float64(0.6979170214998115), 'learning_rate': np.float64(0.10415059460007516), 'max_depth': 7, 'n_estimators': 100, 'subsample': np.float64(0.6310890734000825)}"
XGBoost,Boosted trees,hypergraph,15,0.1355102466052061,2731,657,8,1317861326,"{'colsample_bytree': np.float64(0.8454002253512889), 'learning_rate': np.float64(0.09678987318700726), 'max_depth': 3, 'n_estimators': 100, 'subsample': np.float64(0.9171487405329002)}"
