pair_Degree,pair_LocalClustCoeff,pair_TriangleCount,pair_AvgNeighborDegree,true_label
0.007437719707666272,-0.031183821585328637,0.0533652896811522,0.03631932198348203,0
0.00454701297759052,0.1389360640839089,0.04425170592561242,0.028664519708088695,0
0.004205945254088305,0.11138238250249118,0.0565326058722984,0.011160040998594177,1
0.04405825294451308,0.24355882665895295,-0.09636998641584679,0.033584136807852834,0
0.008730941869247708,-0.21392939892499313,0.07632465236237712,0.0029585658213677766,0
0.012465710293601096,-0.1985993446235073,0.07185814547904423,-0.0056185272975301575,0
0.002562094445461156,0.15419854014041637,-0.08544693467457011,-0.18101140984024566,0
0.1073598130245366,0.1679959116037346,0.04497889578494477,0.11464903374162204,0
0.014791017686546306,-0.034875751158923815,0.09004618806298523,0.015946612541749575,0
0.03685701764546741,0.22578175671648926,0.05125624952995915,-0.003473196599406437,0
0.1073598130245366,0.1679959116037346,0.04497889578494477,0.11464903374162204,0
-0.056468624056413445,0.09654307627647046,0.01991375469777781,-0.017870943340522166,0
-0.024720778539210012,0.13798799962441624,-0.17315326873842254,-0.12138579984544202,1
0.026131560459278804,0.13765470098879382,0.03962028464774991,0.021164469130201143,0
-0.024941254026210582,-0.1107275365243981,-0.1517737759921431,-0.12386871875256315,0
-0.01007210248720999,0.17750265604108775,-0.16264657009517788,-0.1626798336168732,0
-0.06833665911837286,0.10526235674685026,0.01762190500171895,0.036219826672932415,0
-0.056468624056413445,0.09654307627647046,0.01991375469777781,-0.017870943340522166,0
0.017331500217036458,0.018404359680084744,0.04369315541819375,-0.16969458737106,0
0.00020141136280170784,0.01804884507036933,0.02996296366589319,-0.15496479488031628,0
0.009890237525325276,-0.21550928893499052,0.0792833032937822,0.0004205092438826416,0
0.016358291004881294,0.17478490770989957,0.05950993216409604,0.03948458384104776,0
0.03383764599586661,0.22098124247821913,0.06297921466460356,0.031245774393843045,0
0.010209757940355536,0.2000813873941848,0.058216430202249925,0.028099439075198105,0
0.013079977634016198,0.11808660398497112,0.05728592258027171,0.036540461901964735,1
0.03855980997320117,0.23254752029608142,0.012168633487775925,0.028185373021005912,0
0.007559355974234299,-0.18206675891332905,0.0641548480453396,-0.14429447309810747,0
0.004403268799208086,-0.1945103262535016,0.06613241371109001,-0.08606018445834214,0
0.005985628650301951,-0.20058269728312478,0.06592098208775407,-0.06757520182300143,0
0.03859502588638548,0.21294766755168837,0.04240170451376728,0.030766692962111843,0
0.007849198058390796,-0.17869578252713134,0.0654723526256715,-0.1346882815289995,0
0.007849198058390796,-0.17869578252713134,0.0654723526256715,-0.1346882815289995,0
-0.0007569240330913793,0.12145184848443175,0.05533710515000833,-0.15131851121803566,0
-0.0006636684371529906,0.22797010347932564,-0.12408925753152968,0.022000529269223246,0
-0.003286349479216796,0.11969423554967178,0.0206764556229398,-0.007787433349429561,1
0.018733569401000266,-0.18273118881797987,0.08950192605120415,0.022154032334898616,0
0.03770921247953721,0.1760179889881747,0.017451890637385944,-0.026581911847441884,0
0.0154691743895583,-0.030063931570635964,0.0249164665176152,0.04716502877489164,0
0.025954873325199395,0.17044510944087232,0.02194541524316246,0.030121714501383443,0
0.023608927561789953,0.14896927965063822,0.04206909337338959,0.03350555755418151,1
0.008038537154121622,-0.18167156793659212,-0.14159188663792044,-0.13516831480053526,0
0.008038537154121622,-0.18167156793659212,-0.14159188663792044,-0.13516831480053526,0
0.008038537154121622,-0.18167156793659212,-0.14159188663792044,-0.13516831480053526,0
