pair_Degree,pair_LocalClustCoeff,pair_TriangleCount,pair_AvgNeighborDegree,true_label
-0.06776720884941703,-0.005783679193343613,-0.15596883267664238,-0.0055800436984286255,0
-0.048559381868803875,-0.014023785376851306,-0.1660489327532496,-0.00964078019057115,0
-0.06273008161577956,-0.02142367384236248,-0.16772797320945873,-0.036128003571386326,1
-0.025990373069986365,-0.04450746145926961,0.022250540122200714,-0.04053524937146677,1
-0.06776720884941703,-0.005783679193343613,-0.15596883267664238,-0.0055800436984286255,1
-0.0758748079223677,-0.010470187631699223,-0.12333267319719177,0.03782672321797624,0
-0.0758748079223677,-0.010470187631699223,-0.12333267319719177,0.03782672321797624,0
-0.15004256915742262,-0.015072656289670847,-0.1496603820542154,-0.0164315705547625,0
-0.000287972808063543,-0.01634013401090592,-0.11690430536253991,0.031114801664238537,0
-0.06168521460686659,-0.012401256566256567,-0.1313735280188714,-0.006616921597710443,0
-0.05764163867322068,0.002936256791460541,-0.12826230254165943,-0.0014667093068349113,0
-0.05764163867322068,0.002936256791460541,-0.12826230254165943,-0.0014667093068349113,1
-0.05764163867322068,0.002936256791460541,-0.12826230254165943,-0.0014667093068349113,0
-0.021537056543109227,-0.05320403561832269,-0.14590398636653942,0.01139919370610717,0
-0.043022406215496176,-0.015502127097363044,-0.1595420489911122,-0.02606049354643876,0
-0.07392468717342285,-0.01320909623422346,-0.1351369725523862,-0.0005056691934663606,0
-0.0758748079223677,-0.010470187631699223,-0.12333267319719177,0.03782672321797624,0
-0.06748629084994226,-0.012803655226491233,-0.14236800326805776,-0.06790894286646602,0
-0.0758748079223677,-0.010470187631699223,-0.12333267319719177,0.03782672321797624,0
-0.0758748079223677,-0.010470187631699223,-0.12333267319719177,0.03782672321797624,0
-0.04852641388733092,-0.011118943296620479,-0.1540738887952516,0.008452099616306656,0
-0.05517651184403846,0.0029355754048716446,-0.1288329823941474,0.008762887824939856,0
-0.04852641388733092,-0.011118943296620479,-0.1540738887952516,0.008452099616306656,0
-0.04852641388733092,-0.011118943296620479,-0.1540738887952516,0.008452099616306656,0
0.1488541406496242,-0.011377282132796098,0.11153743322692312,-0.03578013985321234,0
-0.05764163867322068,0.002936256791460541,-0.12826230254165943,-0.0014667093068349113,0
-0.05764163867322068,0.002936256791460541,-0.12826230254165943,-0.0014667093068349113,0
-0.05764163867322068,0.002936256791460541,-0.12826230254165943,-0.0014667093068349113,0
-0.05764163867322068,0.002936256791460541,-0.12826230254165943,-0.0014667093068349113,0
-0.06480295447166197,-0.0010428343459200292,-0.15142397410387726,-0.053993392187087014,0
0.013416558614986782,-0.026631176600186147,-0.015687949502471574,-0.06945670550569194,0
0.001495357863511474,-0.025231733955370126,0.040149575581398964,-0.036925038890337526,0
-0.04167293831901462,-0.007203651456762191,-0.11314574653549883,0.053677867850528846,0
-0.07392468717342285,-0.01320909623422346,-0.1351369725523862,-0.0005056691934663606,0
-0.0646510660505699,-0.0010714213468304827,-0.1489999657320853,-0.05895100753333993,0
-0.0646510660505699,-0.0010714213468304827,-0.1489999657320853,-0.05895100753333993,0
